106: 1,33,73,98,120,125,178,180,187,254,269,369,397,489,503,565,652,674,684,693,737,765,785,828,853,901,906,928,934,983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107: 2,6,13,14,19,26,29,39,46,50,64,65,72,83,89,95,97,101,105,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,172,185,186,196,218,229,235,242,246,248,251,263,267,272,274,282,291,297,302,305,309,317,327,339,357,359,361,375,376
108: 21,24,30,34,35,52,54,77,127,129,143,173,183,197,201,203,205,210,225,261,286,287,294,296,325,336,340,341,363,371,379,380,399,440,455,463,466,469,505,516,520,529,530,532,542,561,563,575,578,589,594,606,610,612,625,648,653,658,662,663,664,678,687,688
109: 15,17,58,61,62,66,70,76,82,106,110,118,135,137,138,140,165,199,212,213,216,221,226,237,249,289,290,323,326,348,355,381,394,409,412,420,427,446,456,486,487,513,517,528,552,574,577,582,584,604,611,613,628,639,642,655,739,748,755,761,784,789,791,792
110: 56,62,67,69,85,113,131,138,151,157,171,188,195,207,240,241,250,270,306,326,328,355,372,387,388,417,423,433,435,436,443,464,476,519,531,541,555,557,566,567,600,605,651,668,719,729,740,767,774,808,815,831,851,859,860,891,912,941,949,988,1016,56,56,56
111: 0,5,9,16,21,24,30,34,35,40,52,54,68,77,81,93,119,121,129,143,173,175,183,197,200,201,203,205,210,220,225,238,261,278,286,287,296,325,336,340,341,362,363,365,371,379,380,399,440,455,457,460,463,469,482,484,500,504,505,516,518,520,524,529
112: 8,28,47,99,100,147,161,179,194,214,253,259,260,262,264,301,313,324,334,349,378,391,426,428,432,434,454,480,485,511,548,591,623,637,646,650,667,703,734,769,782,807,833,846,886,896,911,921,927,944,957,962,970,993,1001,1009,1011,1015,1017,8,8,8,8,8
113: 56,62,67,69,85,113,131,138,151,157,171,188,195,207,240,241,250,270,306,326,328,355,372,387,388,423,433,435,436,443,464,476,519,531,541,555,557,566,567,605,651,668,719,729,740,767,774,815,851,859,860,912,941,949,988,1016,56,56,56,56,56,56,56,56
114: 15,17,58,61,76,82,106,110,135,140,199,212,213,216,249,289,323,394,409,420,427,446,456,486,487,513,517,528,574,577,582,604,611,613,639,642,655,748,755,761,784,789,805,837,841,842,855,857,876,926,930,937,963,998,1023,15,15,15,15,15,15,15,15,15
115: 22,42,44,46,71,75,80,84,89,103,111,117,126,130,146,158,170,176,177,184,273,317,331,339,347,361,374,377,401,407,429,459,488,494,498,499,510,523,526,560,570,576,583,619,641,705,733,741,746,750,766,772,793,803,824,830,903,905,918,955,961,972,973,975
116: 10,34,57,127,129,148,173,204,231,244,294,354,399,466,516,530,563,594,647,662,688,692,702,762,818,840,843,881,922,964,971,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
117: 2,6,14,19,26,29,39,42,46,50,64,65,71,72,89,94,95,97,101,105,111,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,160,170,172,184,185,186,196,202,218,229,235,236,242,246,248,251,263,267,272,273,274,282,291,297,302,305,309
118: 4,6,22,26,42,44,46,64,71,75,80,89,92,94,103,111,116,117,126,130,146,158,160,170,176,184,185,202,208,223,236,239,273,281,317,331,332,339,347,357,358,359,361,375,377,390,401,406,407,424,425,429,453,459,465,470,488,490,494,496,498,499,507,510
119: 2,6,14,19,26,29,39,42,46,50,64,65,71,72,89,94,95,97,101,105,111,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,160,170,172,184,185,186,196,202,218,229,235,236,242,246,248,251,263,267,272,273,274,282,291,297,302,305,309
120: 9,16,21,24,30,35,52,54,77,93,119,143,175,183,197,201,203,205,210,225,261,286,287,296,325,336,340,341,363,365,371,379,380,440,455,463,469,505,518,520,529,532,542,561,575,578,589,606,610,612,625,648,653,658,663,664,678,687,690,691,697,704,707,708
121: 56,62,67,70,113,131,137,138,151,157,165,171,188,195,207,221,226,240,241,270,306,326,328,355,387,388,412,417,423,433,436,443,476,531,541,555,557,567,584,600,605,628,651,668,719,729,739,740,767,774,808,815,831,851,859,860,891,912,941,949,988,1016,56,56
122: 2,4,6,13,14,19,26,29,39,46,50,64,65,72,83,89,92,97,101,105,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,172,185,186,196,208,218,223,229,235,236,239,242,246,248,251,263,267,272,274,281,282,291,297,302,305,309,317,327
123: 18,20,25,27,31,41,59,88,91,96,147,161,164,166,190,192,198,219,227,233,264,271,276,285,288,301,303,304,308,315,316,322,329,334,335,338,345,351,352,367,389,393,395,396,402,403,413,421,422,428,437,444,445,449,451,458,478,483,485,502,506,546,572,579
124: 0,5,9,16,21,24,35,38,40,52,54,68,77,81,93,119,121,143,175,183,197,200,201,203,205,210,220,225,238,261,278,286,287,296,325,340,341,362,363,365,371,379,380,439,455,457,460,463,469,482,484,500,504,505,518,520,524,529,532,542,561,575,578,589
125: 0,5,9,16,21,24,35,38,40,52,54,68,77,81,93,119,121,143,175,183,197,200,201,203,205,210,220,225,238,261,278,286,296,325,340,362,363,365,371,379,380,439,455,457,460,463,469,482,484,500,504,505,518,520,524,529,532,542,561,578,589,606,610,612
126: 2,4,6,13,14,19,26,29,39,46,50,64,65,71,72,83,89,92,94,95,97,101,105,111,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,160,172,185,186,196,202,208,218,223,229,235,236,239,242,246,248,251,263,267,272,274,281,282,291
127: 2,4,6,13,14,19,26,29,39,46,50,64,65,71,72,83,89,92,94,97,101,105,111,112,115,116,123,126,128,136,139,141,142,144,145,146,149,154,156,160,172,185,186,196,202,208,218,223,229,235,236,239,242,246,248,251,263,267,272,274,281,282,291,297
