106: 5,7,31,43,52,60,83,157,163,182,184,199,204,222,233,246,267,271,287,288,322,332,333,339,348,391,399,446,462,532,560,564,565,585,590,622,626,648,651,653,704,738,776,791,809,819,831,870,885,890,898,900,901,914,927,941,948,954,991,992,1015,1019,5,5
107: 4,10,15,18,28,34,50,58,64,69,73,74,94,97,100,108,113,119,130,138,158,165,183,185,218,219,221,230,268,281,286,289,290,295,314,329,341,344,353,356,371,374,376,378,382,405,417,437,438,449,458,459,464,481,497,500,502,510,511,512,515,523,551,552
108: 14,65,93,101,128,249,307,366,403,470,480,559,571,603,606,649,655,756,784,786,848,867,907,911,968,990,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
109: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
110: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
111: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
112: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
113: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
114: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
115: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
116: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
117: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
118: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
119: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
120: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
121: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
122: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
123: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
124: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
125: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
126: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
127: 0,2,11,16,25,29,30,40,41,48,75,78,79,84,99,122,131,133,136,145,160,178,180,196,200,201,208,214,224,229,232,237,245,248,250,272,278,316,325,326,334,336,340,357,360,364,369,370,383,393,396,411,415,447,448,450,451,471,473,476,479,483,486,488
