106: 1,4,12,20,25,33,38,50,53,58,61,63,86,87,91,100,101,106,112,119,125,127,129,130,136,140,145,146,157,160,165,171,180,191,194,206,207,210,212,219,221,222,232,233,241,246,248,250,256,265,277,282,284,285,292,296,298,304,305,308,315,322,331,334
107: 139,162,173,199,213,218,263,291,294,295,314,361,475,507,532,544,602,641,723,756,758,815,817,856,873,963,982,992,1018,1019,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
108: 13,37,195,270,454,460,495,550,558,610,639,683,714,738,847,891,909,984,1004,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
109: 10,14,15,35,47,67,68,80,88,93,98,99,108,111,116,118,120,121,122,131,134,135,141,149,158,170,177,203,214,223,226,228,251,255,257,259,268,272,289,301,303,309,325,348,357,359,363,371,391,394,423,425,427,430,431,437,440,446,447,450,467,469,481,485
110: 72,132,143,150,186,187,197,253,262,267,316,346,367,377,417,470,472,512,547,568,603,622,677,764,773,779,789,792,854,858,867,876,880,886,896,1015,1016,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
111: 27,39,51,62,65,89,173,179,182,192,209,218,247,260,263,280,286,288,291,294,314,328,342,358,389,395,399,412,413,421,442,452,468,474,482,507,534,549,577,579,595,602,607,614,629,632,663,664,723,751,756,758,766,770,796,801,813,815,873,895,904,916,917,930
112: 1,20,21,25,30,38,50,53,58,61,63,64,81,82,86,87,91,100,112,115,119,123,124,125,127,128,129,137,140,144,146,160,163,180,191,207,210,212,219,221,225,227,229,230,233,241,248,250,256,273,277,282,284,285,292,298,304,305,307,308,319,326,331,338
113: 26,42,102,189,339,352,392,402,409,480,483,553,563,653,678,712,719,721,725,729,747,748,750,778,781,846,947,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
114: 1,4,12,20,23,25,28,38,53,58,61,63,86,87,91,92,100,106,112,119,125,127,129,130,136,140,145,146,157,160,165,171,180,191,194,200,206,207,210,212,216,219,221,222,232,233,243,246,248,250,256,265,277,281,282,284,285,292,296,298,304,305,308,315
115: 1,5,8,17,20,21,25,30,38,50,52,53,57,59,60,63,64,66,69,81,82,84,85,86,91,100,104,112,115,123,124,125,128,137,140,144,146,148,160,163,167,180,183,191,202,207,210,219,221,225,227,229,230,233,236,241,269,273,282,285,292,307,311,319
116: 10,14,15,35,47,67,68,80,88,93,98,99,108,111,116,118,120,121,122,131,134,135,141,149,158,170,177,203,214,223,226,228,251,255,257,259,268,272,289,301,303,309,325,348,357,359,363,371,391,394,423,425,427,430,431,437,440,446,447,450,467,469,481,485
117: 8,17,21,30,41,44,45,50,52,57,59,60,66,81,104,115,123,128,144,163,167,180,181,183,185,198,202,227,229,230,236,239,241,245,258,269,271,273,274,287,307,311,318,320,321,324,326,331,336,343,349,351,354,360,368,372,374,378,384,386,397,405,411,415
118: 14,35,47,68,80,88,108,111,116,118,131,134,135,149,158,170,223,226,228,251,255,257,268,272,289,301,309,340,359,371,391,394,440,447,450,465,467,493,500,527,538,554,567,572,573,581,582,594,609,630,631,636,647,654,657,682,701,722,724,726,728,754,761,775
119: 10,14,15,67,93,98,99,108,111,116,120,121,122,131,134,135,141,149,177,203,214,223,228,257,259,289,301,303,325,348,357,371,423,425,427,430,437,440,446,450,469,481,485,493,500,518,560,567,597,609,616,618,635,636,654,666,681,715,717,722,724,728,731,734
120: 72,132,143,150,186,197,253,262,267,316,346,367,377,417,470,472,512,547,568,603,622,779,792,854,858,876,880,886,896,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
121: 48,78,79,83,155,252,283,310,381,387,393,400,408,414,418,445,504,513,552,604,791,870,872,921,938,957,980,1014,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
122: 72,132,143,150,186,187,197,253,262,267,316,346,367,377,417,470,472,512,547,568,603,622,677,764,773,779,789,792,854,858,867,876,880,886,896,1015,1016,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
123: 3,14,35,47,68,80,88,108,111,116,118,131,134,135,151,158,170,223,224,226,228,251,255,257,268,272,301,309,340,359,391,394,447,450,465,467,493,500,527,538,554,567,572,573,581,582,594,609,630,631,633,636,647,654,655,657,682,692,701,724,726,728,754,761
124: 10,14,15,67,93,98,99,108,111,116,120,121,122,131,134,135,141,149,158,177,203,214,223,226,228,251,257,259,289,301,303,325,348,357,363,371,423,425,427,430,431,437,440,446,450,469,481,485,493,500,518,554,560,567,572,597,609,616,618,631,635,636,654,666
125: 7,9,55,56,74,114,138,159,201,217,234,235,238,242,244,279,306,398,407,476,477,515,536,591,598,612,625,674,704,785,859,943,948,962,977,1006,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
126: 12,23,33,58,61,77,87,95,96,100,101,106,112,119,127,130,136,140,145,153,157,161,165,171,178,194,200,206,211,219,222,232,243,246,248,250,265,284,296,304,315,322,334,341,350,362,365,366,380,385,396,406,424,436,449,455,459,466,478,499,501,514,541,542
127: 2,8,17,20,21,25,44,45,46,52,53,59,60,63,66,91,104,115,126,144,163,167,168,175,180,181,183,185,191,198,202,210,212,221,230,231,236,239,245,254,256,258,269,271,274,275,285,287,292,305,307,311,312,318,320,321,324,336,351,354,360,364,368,372
