106: 142,187,220,271,304,413,441,586,596,618,692,712,745,782,793,857,948,950,969,1023,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
107: 5,10,12,29,71,84,87,91,115,143,178,205,206,221,246,315,385,392,421,422,423,453,457,489,504,575,595,599,613,660,680,690,691,698,715,722,767,772,786,842,859,860,862,897,934,943,960,964,970,979,988,991,1006,1021,5,5,5,5,5,5,5,5,5,5
108: 49,64,81,98,136,155,158,169,208,212,329,334,338,352,541,548,556,563,584,617,651,659,665,718,734,753,847,889,925,946,956,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
109: 94,274,441,572,618,892,919,930,969,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
110: 4,44,117,170,265,384,399,444,474,505,568,570,581,589,592,603,764,800,814,933,940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
111: 365,585,600,707,870,909,954,961,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365
112: 0,22,388,434,604,622,645,798,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113: 21,28,57,59,132,135,162,173,179,188,192,210,262,277,303,326,367,395,416,435,436,438,496,532,562,566,630,644,694,702,717,721,737,748,759,774,851,916,958,1009,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
114: 166,216,731,739,965,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
115: 7,11,196,305,381,525,605,732,865,1003,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
116: 55,175,243,391,442,445,447,458,490,508,543,597,719,797,914,918,936,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
117: 70,88,97,181,356,741,801,829,867,903,1012,1019,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
118: 12,35,61,68,144,218,245,279,358,396,487,489,499,503,577,593,610,635,684,715,767,864,957,959,999,1015,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
119: 8,15,41,76,106,150,172,185,296,308,357,649,877,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
120: 2,73,92,131,203,233,259,280,292,319,321,323,327,376,387,569,598,624,638,653,704,709,754,766,794,818,839,858,891,896,939,987,992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
121: 10,29,71,84,198,205,221,231,246,315,362,392,423,428,453,457,471,504,575,613,619,628,636,660,662,672,674,690,691,722,772,786,859,860,862,883,897,934,943,964,979,988,1011,1021,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
122: 55,126,175,219,243,268,302,307,391,442,445,447,458,490,508,543,597,664,673,719,728,791,797,914,936,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
123: 43,97,112,119,211,257,264,533,726,801,841,924,952,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
124: 21,32,51,57,135,210,211,213,262,438,443,496,630,721,796,838,920,938,952,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
125: 94,187,220,271,441,618,948,950,969,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
126: 65,138,232,424,557,573,846,900,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
127: 419,498,535,761,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419
