106: 4,10,23,34,56,76,95,117,174,210,219,225,240,247,264,286,300,331,349,375,440,445,446,494,555,563,564,596,604,614,650,692,698,821,858,860,861,865,874,890,900,972,985,1004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
107: 32,87,91,113,127,200,238,241,437,476,503,554,655,686,719,733,734,831,847,925,956,1006,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
108: 3,35,55,75,111,151,165,234,267,272,348,358,367,386,395,450,451,493,579,608,645,660,670,682,710,728,761,805,836,868,915,931,949,960,987,1001,1013,1015,1019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
109: 4,10,23,34,56,76,95,117,210,219,225,240,247,286,300,349,375,440,445,446,494,555,564,596,604,650,692,698,821,860,865,874,890,900,972,985,1004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
110: 1,41,84,144,162,190,197,198,239,259,303,307,308,366,373,444,518,559,577,623,646,700,729,754,789,855,878,891,910,918,967,993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111: 4,10,23,56,76,95,117,136,210,217,219,225,237,240,286,289,300,349,440,445,446,494,551,555,564,604,629,650,698,821,860,874,890,900,930,972,985,1010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
112: 3,35,55,75,96,111,173,234,272,310,328,348,358,362,367,386,402,407,450,468,491,492,493,562,579,590,608,619,645,660,670,682,704,710,715,728,745,761,770,787,805,807,836,868,912,915,916,945,946,949,959,960,987,1001,1005,1013,1015,1019,3,3,3,3,3,3
113: 64,75,139,151,165,267,310,336,348,364,367,394,395,450,451,492,493,512,579,588,590,608,619,667,682,684,704,710,737,748,770,777,805,836,868,877,889,908,915,931,959,966,986,987,1001,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
114: 31,35,43,46,50,55,78,94,96,97,101,106,111,121,131,145,173,184,192,212,234,257,265,283,310,316,328,346,358,362,367,386,402,406,407,435,458,468,491,492,493,497,562,575,585,590,608,619,633,645,660,670,699,704,715,745,758,770,787,807,815,843,872,912
115: 6,9,31,60,71,89,121,132,146,148,150,168,178,184,196,202,213,291,294,297,313,316,343,345,359,360,384,388,398,423,447,448,464,465,471,473,496,497,510,539,552,558,573,585,592,595,599,601,622,628,633,642,647,652,677,696,718,735,757,758,780,804,811,851
116: 0,13,18,24,29,30,39,44,59,60,82,89,93,102,107,157,163,168,201,204,209,213,245,270,297,313,317,321,332,339,343,354,357,365,378,382,397,408,410,430,441,448,462,463,488,498,508,509,534,543,573,580,587,594,599,607,612,616,628,634,635,642,648,666
117: 31,43,46,50,64,70,78,88,94,96,97,101,106,109,121,131,139,145,184,189,192,212,257,265,281,283,310,316,336,346,364,367,369,383,394,402,406,407,435,458,461,491,492,493,497,512,562,575,585,588,590,608,619,621,633,649,658,667,678,684,699,704,737,748
118: 59,64,139,145,151,165,191,192,244,245,257,267,321,322,336,354,364,367,394,395,397,406,435,438,451,458,493,512,533,534,575,579,588,594,608,667,682,684,710,737,748,777,805,815,822,843,872,877,889,902,908,915,931,953,966,986,987,1001,1016,1022,59,59,59,59
119: 41,84,162,197,198,239,259,303,307,308,366,373,518,577,646,700,729,754,789,855,878,891,918,967,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
120: 42,62,138,149,176,187,227,323,352,857,886,941,948,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
121: 7,25,53,79,110,156,180,195,199,258,263,276,293,329,334,388,471,473,500,521,522,558,591,595,615,639,662,694,740,747,780,811,813,819,820,827,849,851,869,870,899,904,937,943,964,971,978,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
122: 1,14,37,65,77,122,126,144,162,190,198,206,246,259,277,303,307,309,325,361,373,393,428,443,444,486,549,559,577,597,623,632,646,700,708,754,768,789,838,855,910,967,993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123: 6,31,70,88,94,109,121,132,139,145,150,184,189,191,192,202,212,244,257,281,294,316,322,336,345,359,360,364,369,383,384,394,398,406,423,435,438,447,458,461,464,496,497,533,539,575,585,588,592,621,633,647,649,652,658,667,678,737,757,758,777,794,815,822
124: 17,36,68,99,130,160,169,188,215,242,252,278,282,320,324,412,431,433,472,482,483,484,495,507,526,529,531,532,548,584,659,661,675,727,730,738,766,788,823,850,862,901,924,958,963,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
125: 18,39,59,64,70,88,109,139,189,191,201,204,209,244,245,270,321,322,336,354,357,364,369,378,394,397,438,509,512,533,534,580,588,594,666,667,684,737,748,777,785,822,841,877,889,902,906,908,966,984,986,991,1022,18,18,18,18,18,18,18,18,18,18,18
126: 0,9,13,29,44,60,71,82,89,93,110,146,148,156,163,168,178,196,213,291,297,313,329,332,343,388,430,441,448,462,465,471,473,498,510,521,522,543,552,558,573,595,599,601,612,615,622,628,642,648,662,677,696,714,718,735,772,780,782,793,804,811,820,851
127: 3,35,43,46,50,55,78,94,96,97,101,106,111,131,145,173,192,212,234,257,265,272,283,310,328,346,358,362,367,386,402,406,407,435,458,468,491,492,493,562,575,590,608,619,645,660,670,699,704,715,728,745,761,770,787,807,815,843,872,912,915,916,945,946
