208: 10,18,69,77,111,128,195,208,210,218,239,293,319,322,363,395,409,444,462,477,519,528,570,601,618,672,724,804,850,894,903,918
209: 33,38,41,63,65,102,148,152,215,222,228,253,255,294,304,324,329,360,397,402,419,420,422,456,579,624,685,691,697,741,742,786
210: 3,13,25,36,43,97,139,176,178,188,199,213,218,227,271,275,284,297,309,322,376,431,461,462,463,492,511,534,574,596,609,665
211: 12,16,26,34,39,72,105,107,131,133,140,159,201,246,251,256,258,302,335,365,366,390,433,439,442,470,494,505,530,568,592,598
212: 2,14,28,38,41,52,86,96,102,113,127,144,215,224,253,269,273,289,299,313,329,402,456,502,561,619,667,697,741,742,743,781
213: 3,13,56,74,78,81,97,210,213,217,319,375,389,462,628,672,782,804,843,938,961,972,975,986,998,1000,1010,1019,1021,1022,3,3
214: 3,25,36,43,97,139,176,178,188,213,227,244,245,275,284,297,309,322,376,425,431,461,462,463,492,507,511,523,534,574,575,596
215: 4,22,103,126,155,157,166,172,189,193,202,211,237,243,301,306,340,341,346,358,454,457,480,531,553,565,589,594,637,646,761,767
216: 5,91,92,109,121,122,132,163,191,236,314,325,408,423,437,466,532,582,584,766,812,819,852,856,858,915,923,949,964,5,5,5
217: 4,25,43,68,87,125,139,169,198,270,394,416,458,464,499,501,575,589,594,603,627,666,707,749,750,759,760,767,774,799,807,822
218: 55,161,180,181,186,221,223,284,307,327,333,344,380,398,421,435,441,448,450,451,459,460,469,475,485,500,509,518,523,536,552,562
219: 87,125,146,190,198,207,330,332,382,394,405,416,482,484,546,707,719,759,760,955,87,87,87,87,87,87,87,87,87,87,87,87
220: 42,58,85,106,108,119,137,161,170,180,181,186,206,221,223,226,245,252,266,298,312,320,327,333,344,380,401,432,435,441,446,448
221: 23,30,75,79,86,94,104,130,144,184,185,194,203,231,273,289,292,299,303,338,355,381,411,415,417,476,478,483,571,625,673,746
222: 25,36,43,139,149,166,169,178,183,188,199,262,270,271,275,284,297,307,309,376,421,445,460,492,499,507,509,552,575,666,668,693
223: 18,59,69,115,136,151,167,179,195,265,272,283,387,391,452,474,508,543,566,606,607,615,633,634,635,783,793,796,825,912,1020,18
224: 1,40,64,107,120,143,212,250,260,295,310,359,370,384,455,497,506,512,545,557,567,604,631,647,694,696,734,735,737,769,778,821
225: 4,22,103,126,155,157,166,193,202,211,237,301,306,340,341,346,454,457,480,565,589,646,767,795,807,826,837,849,851,907,1001,4
226: 0,32,88,95,114,131,134,135,140,159,168,171,200,205,229,235,315,345,406,412,424,442,520,521,524,564,572,629,640,649,670,678
227: 24,92,99,106,147,153,191,206,252,254,277,311,336,377,393,396,434,437,466,486,496,539,547,549,616,621,639,652,682,692,701,718
228: 5,58,92,99,106,137,191,206,252,254,314,325,377,396,423,437,496,529,582,584,658,682,771,787,819,852,856,870,914,925,944,949
229: 45,53,61,71,165,174,197,212,216,220,260,268,278,300,310,353,372,404,427,467,489,491,504,525,526,555,581,610,647,671,714,721
230: 61,71,153,174,268,278,372,467,489,525,526,610,714,721,727,739,785,797,815,833,838,889,895,945,1014,61,61,61,61,61,61,61
231: 20,55,84,89,149,162,183,247,262,271,282,331,376,421,536,638,642,655,668,728,747,753,758,772,803,808,857,885,887,930,931,20
232: 20,54,74,78,89,109,116,158,249,321,326,343,348,368,383,392,430,443,465,490,493,510,514,527,535,551,582,587,590,613,614,638
233: 40,64,72,93,107,120,143,250,258,295,359,370,384,455,497,506,512,545,557,567,604,631,647,690,696,734,735,737,769,778,821,841
234: 4,87,125,139,169,198,270,394,405,416,445,499,501,589,666,749,750,759,760,767,774,799,822,827,851,882,908,920,981,1001,4,4
235: 1,45,82,99,174,197,216,234,250,260,305,336,359,404,434,467,486,539,555,567,591,639,643,647,652,694,701,712,718,726,729,732
236: 4,25,55,118,139,145,157,166,169,183,186,188,193,199,211,270,275,284,297,307,341,344,376,398,435,441,445,450,451,460,469,492
237: 69,77,128,195,210,217,218,239,319,337,363,373,375,389,395,462,519,569,570,601,606,618,628,672,674,804,894,904,918,986,1000,1010
238: 87,125,146,190,198,207,382,394,405,416,499,501,666,707,719,749,750,759,760,822,827,882,908,87,87,87,87,87,87,87,87,87
239: 1,45,51,120,143,165,174,196,212,216,220,260,278,295,300,310,353,359,384,404,427,489,497,545,555,557,567,581,604,647,671,687
240: 10,37,44,49,90,146,207,265,272,330,332,382,387,409,474,482,484,495,513,528,543,546,593,599,615,706,719,724,835,955,10,10
241: 10,18,37,44,83,90,115,151,167,179,195,265,272,283,363,387,391,452,474,495,508,540,543,593,599,606,615,633,634,635,706,783
242: 11,14,27,28,38,52,96,102,113,123,144,160,215,242,253,290,304,313,402,413,419,502,559,620,630,667,697,743,744,818,839,873
243: 11,14,17,27,28,76,123,160,192,242,290,304,410,413,479,537,559,620,623,630,657,744,806,834,839,888,965,980,1004,1009,11,11
244: 11,14,17,27,28,76,123,160,192,204,242,290,304,402,410,413,419,422,479,537,559,620,623,630,657,744,768,834,839,888,965,980
245: 35,44,59,83,136,141,150,167,175,179,265,283,318,357,452,474,517,533,540,543,599,615,634,702,706,738,740,783,796,835,853,898
246: 10,18,69,90,115,128,151,195,210,239,265,272,319,363,387,395,409,508,569,570,593,601,606,607,615,618,633,635,674,724,793,825
247: 1,45,174,197,212,216,220,260,268,278,310,353,404,427,434,467,489,491,525,555,567,581,610,616,647,652,671,701,714,718,721,729
248: 3,13,20,36,54,74,78,97,178,213,227,249,271,331,375,465,493,534,551,574,590,613,614,638,642,661,665,668,705,728,752,775
249: 40,51,64,93,100,120,143,196,267,280,295,359,384,455,497,506,512,545,557,604,631,681,687,695,696,734,735,737,769,778,802,821
250: 12,16,34,131,133,140,159,229,235,256,302,315,439,440,442,449,488,494,524,568,592,598,600,632,649,698,709,733,790,844,855,884
251: 35,44,59,83,115,136,151,167,179,265,272,283,318,391,452,474,508,540,543,566,606,607,615,633,634,635,783,793,796,825,853,912
252: 11,14,17,27,28,52,76,123,160,192,242,290,304,402,410,413,479,502,537,559,620,623,630,657,744,806,834,839,873,888,891,965
253: 8,24,58,85,92,99,106,108,170,206,226,252,254,298,312,327,333,336,377,393,396,401,437,446,459,486,496,539,547,549,550,554
254: 8,24,106,108,226,266,298,333,371,401,459,485,500,518,554,573,578,583,585,602,605,650,680,716,823,870,874,883,897,899,932,943
255: 59,115,136,151,167,179,195,265,272,283,391,452,474,508,566,606,607,633,634,635,783,793,796,825,853,912,1020,59,59,59,59,59
256: 20,54,78,84,89,116,158,162,247,282,326,331,348,368,421,443,465,493,510,514,527,551,574,580,587,613,614,638,642,655,660,661
257: 30,75,79,86,94,130,144,185,194,224,231,269,273,289,292,299,303,381,383,411,483,619,625,667,743,746,779,798,818,840,864,867
258: 1,45,61,153,174,197,212,216,220,260,268,277,311,404,427,434,489,491,525,555,610,616,652,671,701,714,718,721,729,755,797,814
259: 11,17,27,76,160,192,204,242,290,304,410,413,479,537,620,623,630,657,834,888,965,980,1004,11,11,11,11,11,11,11,11,11
260: 5,19,91,121,122,132,138,163,236,279,286,323,438,516,522,532,556,617,656,766,812,858,869,915,923,949,962,5,5,5,5,5
261: 12,34,39,105,107,110,133,134,159,201,241,246,251,258,291,317,335,351,356,361,365,366,369,386,390,400,414,418,424,426,433,439
262: 4,22,103,118,126,145,157,164,166,172,193,202,209,211,230,237,240,243,281,301,306,307,340,341,374,451,454,457,469,480,507,523
263: 30,104,184,185,203,248,285,292,338,355,381,411,417,476,478,571,625,657,777,806,840,864,980,1013,30,30,30,30,30,30,30,30
264: 7,9,12,26,39,72,73,80,105,107,201,241,246,251,258,287,288,334,335,349,351,356,361,365,366,369,370,386,390,400,418,424
265: 42,46,50,60,62,66,70,105,110,112,117,154,177,214,257,261,291,296,317,349,350,356,365,399,414,447,471,481,487,541,542,563
266: 14,17,27,28,33,38,65,96,102,148,160,192,204,215,228,242,253,290,294,304,402,413,419,422,456,479,502,537,559,620,623,630
267: 32,88,110,112,114,117,134,135,159,168,200,205,225,238,316,345,406,412,428,442,453,521,524,564,572,608,629,640,649,670,678,688
268: 11,14,27,28,38,52,96,102,113,123,144,160,215,242,253,290,304,313,402,413,419,502,559,620,630,667,697,743,744,818,839,873
269: 42,58,85,106,108,119,137,161,170,180,181,186,206,221,223,226,245,252,266,298,312,320,327,333,344,380,401,432,435,441,446,448
270: 11,14,27,28,38,52,96,102,113,123,144,160,215,242,253,290,304,313,402,413,419,502,559,620,630,667,697,743,744,818,839,873
271: 5,54,109,121,138,158,163,259,321,325,326,343,348,368,430,436,443,465,510,514,516,527,532,535,582,584,587,614,658,705,766,805
272: 8,58,85,106,108,137,161,170,180,181,186,206,221,223,266,298,320,327,328,333,344,371,380,398,401,432,435,441,446,448,450,451
273: 77,97,111,128,176,190,208,210,218,239,293,319,322,342,363,379,395,409,444,458,462,463,477,519,528,570,596,618,672,724,788,804
274: 1,45,82,120,174,197,212,216,220,250,260,268,305,310,353,359,384,404,427,434,467,489,491,525,555,567,581,604,643,647,652,671
275: 6,21,22,47,48,101,103,118,126,155,156,157,164,172,189,209,211,230,232,237,240,243,281,301,306,340,341,362,374,378,403,454
276: 3,25,36,55,78,84,149,169,178,183,188,199,213,223,227,262,271,275,282,284,297,309,331,376,421,460,492,493,509,511,534,536
277: 26,39,40,57,64,72,73,93,100,107,120,143,201,258,276,280,287,288,370,455,497,506,512,545,604,641,690,696,734,735,737,769
278: 23,30,75,79,86,94,127,130,185,187,194,224,231,269,273,289,292,299,303,339,381,383,392,411,483,490,590,619,625,667,746,779
279: 6,22,48,155,156,157,164,172,209,211,230,237,240,243,281,301,306,340,362,374,453,454,480,503,565,577,612,646,664,704,794,836
280: 8,108,161,186,221,226,266,298,327,328,333,371,401,435,441,448,450,459,485,500,518,563,573,578,583,585,605,650,663,680,716,823
281: 3,13,20,36,54,74,78,97,178,213,227,249,271,331,375,465,493,534,551,574,590,613,614,638,642,661,665,668,705,728,752,775
282: 6,22,48,155,156,157,164,172,209,211,230,237,240,243,281,301,306,340,362,374,453,454,480,503,565,577,612,646,664,704,794,836
283: 42,46,47,60,62,66,101,110,112,117,154,214,219,225,230,232,261,291,316,317,350,399,414,428,468,471,487,544,563,576,586,608
284: 7,9,26,39,72,73,80,93,100,105,107,201,234,241,246,251,258,276,287,288,305,334,335,351,356,361,366,369,370,386,390,400
285: 2,14,28,30,38,41,52,86,96,102,113,123,144,215,224,253,269,273,289,290,299,313,329,402,419,456,483,502,619,620,667,697
286: 51,53,129,143,165,173,196,267,280,295,300,347,384,455,504,506,512,545,557,626,631,681,687,695,734,736,754,778,789,879,969,1003
287: 9,80,105,177,182,241,246,287,288,334,351,361,366,369,400,424,426,505,515,530,538,588,598,648,686,703,720,776,784,810,901,924
288: 20,55,84,89,149,162,183,247,262,271,282,331,376,421,514,536,551,574,580,614,638,642,655,661,668,728,747,753,758,772,803,805
289: 51,143,196,212,267,295,310,353,384,427,455,497,504,545,557,581,626,631,687,695,736,754,778,821,936,969,979,1003,1006,51,51,51
290: 1,45,174,197,212,216,220,260,268,278,300,310,353,404,427,489,491,525,555,567,581,610,616,647,652,671,701,714,718,721,729,736
291: 1,45,61,153,174,197,212,216,220,260,268,277,311,404,427,434,489,491,525,555,610,616,652,671,701,714,718,721,729,755,797,814
292: 35,44,59,83,115,136,151,167,179,265,272,283,318,391,452,474,508,540,543,566,606,607,615,633,634,635,783,793,796,825,853,912
293: 35,44,49,83,141,150,167,175,283,318,474,517,533,540,543,599,634,702,706,738,740,783,835,853,898,912,35,35,35,35,35,35
294: 4,6,22,103,118,126,155,157,164,166,172,193,202,209,211,237,240,243,281,301,306,340,341,346,374,454,457,480,558,565,589,636
295: 10,37,44,49,90,146,190,207,330,332,382,387,405,482,484,495,513,528,546,593,599,615,719,759,835,955,10,10,10,10,10,10
296: 5,91,92,121,122,132,163,191,236,277,286,314,325,408,423,438,466,498,532,556,621,692,812,819,858,915,923,949,962,964,990,5
297: 40,64,72,93,107,120,143,250,258,295,359,370,384,455,497,506,512,545,557,567,604,631,647,690,696,734,735,737,769,778,821,841
298: 45,61,71,82,174,278,372,407,467,489,526,591,610,645,714,721,722,739,797,830,833,838,889,926,970,976,45,45,45,45,45,45
299: 12,31,46,50,62,66,105,110,112,117,154,214,251,257,291,296,317,335,349,350,356,365,366,386,390,399,414,418,433,442,447,481
300: 101,103,126,155,172,189,202,232,237,301,340,341,346,358,378,403,480,531,553,560,565,612,646,651,676,700,761,794,795,826,848,849
301: 32,70,95,114,134,135,156,168,200,225,238,345,399,406,412,453,521,524,572,577,629,640,670,678,688,689,710,792,828,845,846,862
302: 5,91,92,99,121,132,147,191,252,254,277,311,314,325,377,393,396,408,423,437,438,466,496,498,621,682,692,718,726,755,764,787
303: 10,18,69,77,111,128,195,208,210,218,239,293,319,322,363,395,409,444,462,477,519,528,570,601,618,672,724,804,850,894,903,918
304: 6,47,66,101,155,172,189,214,225,232,237,238,316,362,403,428,468,471,503,531,565,586,612,659,662,664,675,676,700,704,711,751
305: 3,13,36,77,78,97,176,178,213,217,218,227,309,319,322,375,376,431,462,463,492,519,534,596,672,693,728,752,782,788,804,972
306: 0,16,114,131,140,171,205,229,235,256,302,315,440,449,520,592,649,733,855,884,906,935,950,966,985,1018,0,0,0,0,0,0
307: 10,18,69,77,90,111,128,195,210,239,265,272,319,330,363,387,395,409,444,477,528,546,570,593,601,606,615,618,633,724,793,825
308: 55,58,137,161,170,178,180,181,223,245,275,284,327,333,344,380,398,425,432,435,441,443,448,450,460,469,475,493,500,511,523,529
309: 19,122,132,236,279,286,323,438,498,556,656,812,829,962,995,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
310: 14,27,28,38,41,52,96,102,113,123,215,224,253,269,290,294,304,313,329,402,419,456,502,559,620,667,697,741,742,743,744,781
311: 44,83,115,136,151,167,179,265,272,283,387,391,452,474,508,540,543,615,633,634,635,706,738,783,793,825,912,1020,44,44,44,44
312: 1,7,31,50,82,107,154,234,250,251,257,296,305,335,336,349,356,359,361,366,369,370,386,390,418,426,434,447,481,505,515,539
313: 14,27,28,33,38,41,63,65,96,102,113,152,215,222,228,253,255,294,304,313,324,329,360,402,419,422,456,502,624,697,741,742
314: 6,21,22,47,60,103,118,119,145,155,157,164,172,209,211,219,230,232,237,240,243,266,281,301,306,328,340,341,374,378,451,468
315: 11,30,75,79,86,144,185,194,224,231,269,273,289,292,299,313,338,411,417,476,483,571,620,625,657,667,743,744,746,779,798,806
316: 37,44,49,83,90,141,150,167,175,179,265,272,283,330,387,452,474,482,484,495,508,513,517,540,543,593,599,615,634,706,738,783
317: 7,31,50,62,105,107,154,201,234,246,250,251,257,291,296,305,317,335,349,350,356,361,365,366,369,370,386,390,414,418,426,433
318: 43,68,77,111,128,139,146,190,208,218,233,293,322,342,379,394,416,444,458,463,464,477,501,519,597,603,627,707,731,759,760,774
319: 51,53,129,143,165,173,196,267,280,295,300,347,384,455,504,506,512,545,557,626,631,681,687,695,734,736,754,778,789,879,969,1003
320: 46,47,60,62,66,70,88,101,110,112,117,214,225,232,238,291,316,317,350,399,406,414,428,468,471,487,503,576,586,608,612,622
321: 0,16,34,95,124,131,133,134,140,142,171,182,205,235,256,274,302,364,424,439,440,449,473,488,520,538,568,592,600,648,698,709
322: 12,32,46,66,88,110,112,114,117,134,135,159,200,225,238,316,399,406,412,414,428,442,487,521,524,564,576,598,608,611,629,640
323: 12,16,114,131,133,135,140,159,171,205,229,235,256,302,315,439,440,442,449,488,494,520,521,524,564,568,592,598,600,611,649,688
324: 58,92,137,161,170,180,181,223,245,252,325,327,333,344,380,432,437,441,443,475,510,527,529,562,582,584,658,665,682,684,753,771
325: 55,161,180,181,186,221,223,284,307,327,333,344,380,398,421,435,441,448,450,451,459,460,469,475,485,500,509,518,523,536,552,562
326: 8,85,106,108,161,170,206,226,266,296,298,312,327,328,333,371,396,401,446,448,459,485,500,518,547,549,550,554,563,573,578,583
327: 0,16,114,131,133,135,140,159,171,205,229,235,256,302,315,364,440,442,449,520,521,524,564,568,592,649,688,709,733,846,855,884
328: 5,91,92,121,122,132,163,191,236,277,286,314,325,408,423,438,466,498,532,556,621,692,812,819,858,915,923,949,962,964,990,5
329: 57,64,93,100,129,143,267,280,455,506,512,631,641,653,681,687,696,734,735,778,789,802,879,939,1006,57,57,57,57,57,57,57
330: 11,104,248,338,410,411,417,476,478,571,657,777,806,834,840,965,980,1004,1009,11,11,11,11,11,11,11,11,11,11,11,11,11
331: 23,79,94,98,130,138,184,185,194,203,259,292,303,321,326,343,355,367,368,381,383,392,415,430,436,490,516,522,535,587,617,654
332: 12,34,39,105,107,110,133,134,159,201,241,246,251,258,291,317,335,351,356,361,365,366,369,386,390,400,414,418,424,426,433,439
333: 8,42,85,106,108,206,226,266,296,298,312,327,328,333,349,371,401,446,447,459,485,518,542,547,550,563,573,578,583,585,595,602
334: 40,51,120,143,196,267,295,310,353,384,455,497,504,506,512,545,557,581,626,631,681,687,695,696,734,736,754,778,821,936,969,1003
335: 21,29,118,119,145,157,161,166,180,186,193,211,219,240,243,266,275,284,297,301,307,327,333,341,344,378,425,432,435,441,448,450
336: 8,24,58,85,106,108,161,170,206,226,266,296,298,312,327,333,336,371,396,401,446,447,459,485,486,496,500,518,547,549,550,554
337: 15,33,41,63,65,67,152,222,228,253,255,294,324,329,360,397,419,420,456,579,624,685,691,697,742,786,791,813,861,893,960,971
338: 35,59,83,136,141,167,175,264,283,308,318,352,357,385,397,452,533,634,685,702,738,740,748,763,783,796,853,865,898,1020,35,35
339: 12,32,46,66,88,110,112,114,117,134,135,159,200,225,238,316,399,406,412,414,428,442,487,521,524,564,576,598,608,611,629,640
340: 40,51,120,143,196,212,216,260,267,295,310,353,359,384,427,455,497,506,512,545,557,567,581,604,631,647,687,695,696,734,736,754
341: 20,23,54,89,94,109,116,138,158,249,259,321,326,339,343,348,367,368,383,392,415,430,436,465,490,510,514,527,535,587,590,613
342: 21,31,42,47,50,60,62,85,108,119,154,170,206,214,219,226,257,266,291,296,312,320,327,328,349,350,446,447,459,471,518,544
343: 0,16,34,95,124,131,133,134,140,142,171,182,205,235,256,274,302,364,424,439,440,449,473,488,520,538,568,592,600,648,698,709
344: 8,55,118,161,170,180,181,186,221,223,266,298,327,328,333,344,371,380,398,401,432,435,441,448,450,451,459,460,469,475,485,500
345: 15,35,59,63,67,136,167,228,255,264,308,324,337,352,357,360,397,420,566,607,624,634,635,674,685,691,740,786,796,813,853,865
346: 31,42,50,60,62,85,106,108,154,170,206,219,226,257,266,296,298,312,320,327,336,349,350,396,401,446,447,459,486,518,529,539
347: 30,75,79,86,94,130,144,185,194,224,231,269,273,289,292,299,303,381,383,411,483,619,625,667,743,746,779,798,818,840,864,867
348: 46,48,66,70,95,110,112,117,134,156,164,177,200,225,238,261,281,291,345,362,374,399,406,412,414,453,541,577,608,622,629,640
349: 35,59,83,141,150,167,175,264,283,308,318,357,452,533,540,543,634,702,738,740,748,763,783,796,853,898,912,1020,35,35,35,35
350: 5,91,92,121,132,147,163,191,236,254,277,311,314,325,377,408,423,437,438,466,498,556,621,692,755,764,812,814,852,854,858,923
351: 6,22,47,48,70,118,155,156,157,164,172,209,211,230,232,237,240,243,281,301,306,328,340,341,362,374,399,468,471,503,544,548
352: 5,91,92,109,121,122,132,163,191,236,279,314,325,408,423,438,466,516,532,556,766,812,819,852,858,915,923,949,964,990,5,5
353: 27,28,33,65,148,152,192,204,215,222,228,253,294,304,324,329,360,385,402,419,422,456,537,623,624,677,685,697,742,762,768,786
354: 31,42,46,47,50,60,62,66,110,112,117,154,214,257,261,291,312,317,349,350,356,365,399,414,447,468,471,481,487,576,595,608
355: 53,165,173,174,196,212,216,220,267,268,278,300,310,347,353,427,467,489,504,526,555,581,610,626,647,671,687,695,714,721,736,739
356: 12,16,34,131,133,140,159,229,235,256,302,315,439,440,442,449,488,494,524,568,592,598,600,632,649,698,709,733,790,844,855,884
357: 35,59,83,141,150,167,175,264,283,308,318,357,452,533,540,543,634,702,738,740,748,763,783,796,853,898,912,1020,35,35,35,35
358: 37,44,49,150,175,330,332,382,482,484,495,513,517,540,543,593,599,615,706,738,835,37,37,37,37,37,37,37,37,37,37,37
359: 31,42,58,85,99,106,108,154,170,206,226,252,254,296,298,312,320,327,333,336,377,396,401,437,446,447,459,486,496,529,539,547
360: 2,30,38,41,56,75,79,86,96,102,113,127,144,187,224,231,269,273,289,299,313,339,456,483,561,619,625,667,741,742,743,746
361: 6,22,48,103,126,155,157,164,172,209,211,237,281,301,306,340,341,454,457,480,558,565,646,704,767,795,807,826,837,907,6,6
362: 12,16,34,131,133,140,159,229,235,256,302,315,439,440,442,449,488,494,524,568,592,598,600,632,649,698,709,733,790,844,855,884
363: 20,54,74,78,89,109,116,158,249,321,326,343,348,368,383,392,430,443,465,490,493,510,514,527,535,551,582,587,590,613,614,638
364: 17,27,65,76,148,160,192,204,242,304,413,422,479,537,623,677,762,768,791,888,1012,17,17,17,17,17,17,17,17,17,17,17
365: 4,25,29,43,103,118,139,145,157,166,169,188,193,199,202,211,244,275,284,297,301,307,340,341,358,378,425,431,451,460,461,469
366: 53,165,173,174,196,212,267,268,278,300,310,347,353,427,489,504,526,581,626,631,671,681,687,695,714,721,736,739,754,797,833,879
367: 53,143,165,173,196,267,300,347,504,506,626,631,681,687,695,754,789,879,1003,53,53,53,53,53,53,53,53,53,53,53,53,53
368: 3,25,36,55,84,97,139,149,169,176,178,183,188,199,213,227,262,270,271,275,282,284,297,307,309,331,376,421,431,445,460,492
369: 20,23,54,89,94,109,116,130,138,158,259,279,321,326,343,348,367,368,383,392,415,430,436,465,490,510,514,516,522,527,532,535
370: 23,54,75,79,94,116,130,184,185,194,231,259,292,299,303,321,326,339,343,367,368,381,383,392,415,430,436,483,490,535,590,625
371: 2,41,56,79,81,86,113,127,187,224,231,249,263,269,299,339,383,561,590,619,741,781,800,843,860,861,867,896,938,961,2,2
372: 20,36,54,74,78,178,213,223,227,245,249,271,331,348,380,443,465,493,510,511,514,527,534,551,574,582,584,613,614,638,642,658
373: 33,63,65,67,148,152,222,228,253,255,264,294,304,308,324,329,352,357,360,385,397,419,420,422,429,456,579,624,677,685,691,742
374: 6,22,47,48,101,103,155,156,157,164,172,209,230,232,237,238,240,243,281,301,306,340,362,374,403,454,468,471,480,503,531,544
375: 99,147,153,191,197,254,277,311,314,377,408,423,466,496,498,525,616,621,652,669,692,701,718,726,755,764,787,812,814,854,895,944
376: 46,70,177,261,291,349,351,371,399,541,542,585,595,602,622,644,680,703,756,776,784,810,847,877,933,948,956,989,992,46,46,46
377: 3,43,68,77,97,128,139,176,208,218,233,244,293,309,322,342,379,431,444,458,461,462,463,464,492,519,596,597,603,609,627,707
378: 23,30,75,79,94,98,104,130,184,185,194,203,231,285,292,303,338,355,381,411,415,476,478,483,571,625,654,673,746,777,779,798
379: 1,40,64,107,120,143,212,250,260,295,310,359,370,384,455,497,506,512,545,557,567,604,631,647,694,696,734,735,737,769,778,821
380: 6,46,47,60,66,101,110,112,117,172,214,219,225,232,238,240,316,350,374,399,403,414,428,468,471,503,531,544,565,576,586,608
381: 14,27,28,38,41,52,96,102,113,123,215,224,253,269,290,294,304,313,329,402,419,456,502,559,620,667,697,741,742,743,744,781
382: 19,23,98,130,138,184,185,203,259,279,285,355,381,388,415,436,516,522,535,580,587,617,654,660,673,708,811,859,869,919,942,951
383: 11,30,104,144,185,248,273,292,338,355,410,411,417,476,478,483,571,625,657,777,806,834,840,864,980,1009,1013,11,11,11,11,11
384: 26,34,72,73,80,93,124,182,241,256,274,276,287,288,351,364,400,439,440,488,530,538,568,600,632,641,648,653,686,698,709,720
385: 31,42,50,60,62,85,106,108,154,170,206,219,226,257,266,296,298,312,320,327,336,349,350,396,401,446,447,459,486,518,529,539
386: 3,25,36,43,139,149,166,169,176,178,183,188,199,262,270,271,275,284,297,307,309,322,376,431,445,460,464,492,499,501,507,534
387: 3,13,25,36,78,97,139,169,176,178,183,188,199,213,223,227,262,271,275,284,297,309,322,331,376,421,431,460,462,492,493,511
388: 55,84,149,161,180,183,188,221,223,247,262,271,275,282,284,307,331,344,376,380,398,421,441,450,460,469,475,500,509,523,536,551
389: 43,68,139,176,208,218,233,244,293,322,342,379,444,458,461,463,464,519,560,575,594,596,597,603,609,627,707,715,731,774,788,822
390: 15,33,41,63,65,67,152,222,228,253,255,294,324,329,360,397,419,420,456,579,624,685,691,697,742,786,791,813,861,893,960,971
391: 68,103,126,189,193,202,244,340,341,346,358,461,464,480,507,531,553,560,575,589,594,597,603,627,651,731,761,767,774,795,799,807
392: 6,21,46,47,60,118,157,164,172,209,211,214,219,230,232,240,243,261,266,281,301,328,371,374,399,471,544,548,558,563,612,636
393: 25,36,55,118,145,149,166,180,183,186,188,199,221,223,262,271,275,284,297,307,344,376,380,398,421,435,441,448,450,451,460,469
394: 3,13,36,56,74,78,81,97,178,213,217,227,249,309,375,462,551,574,596,628,672,728,752,782,804,820,831,843,938,972,975,998
395: 32,70,88,95,110,112,114,117,134,135,156,159,168,200,205,225,238,316,345,399,406,412,428,453,521,524,564,572,577,608,629,640
396: 6,22,47,48,101,103,155,156,157,164,172,209,230,232,237,238,240,243,281,301,306,340,362,374,403,454,468,471,480,503,531,544
397: 8,108,161,186,221,226,266,298,327,328,333,371,401,435,441,448,450,459,485,500,518,563,573,578,583,585,605,650,663,680,716,823
398: 24,99,106,147,153,191,254,277,354,377,393,396,438,496,498,554,621,650,669,692,726,727,755,764,785,787,812,815,829,854,870,883
399: 4,22,103,126,155,157,166,172,189,193,202,211,237,243,301,306,340,341,346,358,454,457,480,531,553,565,589,594,637,646,761,767
400: 6,22,48,101,103,126,155,157,172,189,209,232,237,240,243,281,301,306,340,341,346,362,374,403,454,457,480,503,531,553,565,586
401: 1,40,45,82,107,120,212,216,234,250,260,305,310,359,370,384,434,455,497,545,555,557,567,604,643,647,694,696,729,732,734,821
402: 53,165,173,174,196,212,216,220,267,268,278,300,310,347,353,427,467,489,504,526,555,581,610,626,647,671,687,695,714,721,736,739
403: 23,54,94,109,116,130,138,158,259,303,321,326,343,348,367,368,383,392,415,430,436,465,490,510,516,532,535,587,617,654,660,766
404: 3,13,20,36,54,74,78,97,178,213,227,249,271,331,375,465,493,534,551,574,590,613,614,638,642,661,665,668,705,728,752,775
405: 46,50,60,62,66,70,88,110,112,117,177,214,225,230,238,261,291,317,349,350,365,399,414,468,471,481,487,541,542,576,595,598
406: 35,44,59,83,115,136,151,167,179,265,272,283,318,391,452,474,508,540,543,566,606,607,615,633,634,635,783,793,796,825,853,912
407: 10,18,37,44,49,90,265,272,283,330,332,382,387,474,482,484,495,508,513,517,528,540,543,546,593,599,615,633,706,783,835,912
408: 32,66,70,88,110,112,114,117,135,159,200,225,238,316,345,399,406,412,428,453,503,521,524,564,608,629,640,662,675,678,688,689
409: 35,59,83,141,150,167,175,264,283,308,318,357,452,533,540,543,634,702,738,740,748,763,783,796,853,898,912,1020,35,35,35,35
410: 0,34,95,124,131,134,142,168,171,182,205,235,256,274,315,364,424,440,449,473,488,520,568,572,592,600,648,733,828,845,884,910
411: 0,32,88,95,114,131,134,135,140,159,168,171,200,205,229,235,315,345,406,412,424,442,520,521,524,564,572,629,640,649,670,678
412: 20,36,55,78,84,89,149,178,183,188,213,223,247,262,271,282,331,376,421,493,514,536,551,562,574,614,638,642,655,661,665,668
413: 32,66,88,101,110,112,117,135,200,214,225,232,238,316,399,406,412,428,468,503,564,576,586,608,640,659,662,675,678,688,689,711
414: 6,22,47,48,70,118,155,156,157,164,172,209,211,230,232,237,240,243,281,301,306,328,340,341,362,374,399,468,471,503,544,548
415: 51,53,143,165,173,196,267,278,295,300,347,353,489,504,506,557,581,626,631,681,687,695,736,739,754,879,969,979,1003,51,51,51
