207: 25,86,89,136,264,282,377,385,390,540,570,574,634,761,777,790,813,854,859,883,888,904,950,952,961,971,989,1013,25,25,25,25
208: 85,91,94,125,184,210,222,313,340,363,407,430,501,539,617,650,678,887,977,1021,85,85,85,85,85,85,85,85,85,85,85,85
209: 33,85,91,94,125,184,222,313,327,340,363,407,430,445,501,531,539,617,693,709,719,750,869,918,33,33,33,33,33,33,33,33
210: 60,93,117,129,173,185,191,201,223,258,325,334,337,372,406,444,452,503,536,538,637,646,665,686,740,752,756,793,798,802,861,862
211: 7,22,45,75,115,119,146,192,208,219,230,296,321,349,364,408,434,448,453,535,565,592,604,631,644,654,663,681,771,789,845,864
212: 52,57,162,224,297,317,323,354,382,413,466,495,541,664,749,908,939,942,955,994,52,52,52,52,52,52,52,52,52,52,52,52
213: 0,13,43,84,116,163,169,189,255,285,301,315,320,365,446,568,622,624,636,728,788,830,921,937,940,947,1003,1010,1011,0,0,0
214: 14,34,52,58,59,64,90,97,134,180,195,224,247,354,405,495,726,733,739,776,826,885,931,939,946,955,957,980,993,1009,14,14
215: 28,32,78,109,148,151,165,170,217,231,267,284,306,312,316,331,343,471,492,511,526,549,579,597,657,710,725,734,782,828,877,981
216: 3,31,49,61,73,98,113,155,166,170,174,221,231,233,240,245,256,267,277,303,311,367,397,401,483,497,555,658,694,732,744,794
217: 52,57,58,162,195,224,323,354,413,466,495,541,664,749,908,939,955,994,52,52,52,52,52,52,52,52,52,52,52,52,52,52
218: 43,84,101,103,116,160,176,216,254,301,315,320,347,365,436,446,455,582,616,618,622,624,728,735,748,764,788,915,937,1011,43,43
219: 63,65,66,124,130,131,138,144,157,204,212,214,226,265,278,358,376,505,516,580,596,607,742,840,844,847,851,852,903,1005,63,63
220: 7,45,65,75,146,161,186,208,212,227,229,296,321,345,349,408,434,448,462,482,515,522,580,604,608,653,663,671,681,723,778,825
221: 63,65,66,124,130,131,138,144,157,204,212,214,226,265,278,358,376,505,516,580,596,607,742,840,844,847,851,852,903,1005,63,63
222: 17,86,89,105,136,143,172,206,264,282,287,318,332,385,493,540,553,569,570,574,575,600,609,682,689,761,790,821,854,873,883,904
223: 3,31,61,80,92,98,109,113,126,148,155,166,170,174,221,231,233,245,267,277,311,350,397,401,464,471,483,484,497,511,555,647
224: 10,56,168,239,294,307,361,389,463,605,612,615,679,683,706,715,773,779,884,973,1000,10,10,10,10,10,10,10,10,10,10,10
225: 3,31,61,80,92,98,109,113,126,148,155,166,170,174,221,231,233,245,267,277,311,350,397,401,464,471,483,484,497,511,555,647
226: 48,53,67,100,112,114,203,251,290,348,416,432,456,660,691,762,829,855,878,967,988,48,48,48,48,48,48,48,48,48,48,48
227: 17,82,87,105,110,147,206,209,232,235,268,286,287,314,318,332,342,385,454,493,519,527,546,557,568,600,602,606,609,613,620,667
228: 1,9,19,45,68,96,115,119,175,192,220,230,289,364,381,383,394,443,453,469,513,614,631,644,654,669,771,784,789,865,886,925
229: 1,71,74,151,165,175,217,300,331,343,349,391,443,462,492,513,526,592,604,614,621,630,644,648,654,771,784,801,877,985,998,1001
230: 26,120,122,158,188,193,201,215,239,276,388,411,415,472,480,488,503,537,544,603,629,643,656,659,672,673,680,683,697,708,721,738
231: 48,77,114,153,177,187,203,234,251,270,274,290,375,435,442,451,456,481,500,517,550,559,598,619,633,642,660,695,703,841,850,855
232: 65,66,121,144,146,161,196,204,212,227,265,345,358,376,482,505,515,516,522,580,596,607,608,653,778,844,65,65,65,65,65,65
233: 93,117,129,173,185,223,273,334,337,372,378,406,444,452,536,538,578,637,646,665,686,740,751,752,756,793,798,802,862,893,902,958
234: 85,94,184,210,313,340,363,407,430,501,530,539,617,623,650,806,887,918,977,85,85,85,85,85,85,85,85,85,85,85,85,85
235: 46,69,99,108,137,179,211,237,248,257,322,329,355,468,510,552,591,638,662,674,687,701,707,729,767,867,979,46,46,46,46,46
236: 48,54,55,77,100,114,141,177,234,271,290,348,375,418,435,451,456,491,500,550,559,619,660,799,850,855,988,48,48,48,48,48
237: 5,8,19,70,104,259,338,353,443,459,478,498,518,526,590,630,633,648,669,695,703,714,727,768,784,800,841,882,954,966,1002,5
238: 34,106,134,238,275,309,425,433,506,530,645,731,760,765,776,795,796,797,853,885,980,993,1009,1018,34,34,34,34,34,34,34,34
239: 13,163,169,189,254,255,285,365,446,450,458,565,769,788,830,848,921,940,1011,13,13,13,13,13,13,13,13,13,13,13,13,13
240: 2,34,58,59,64,90,106,134,194,195,247,309,354,405,429,584,645,726,733,739,766,775,776,796,815,816,826,885,892,931,946,956
241: 75,163,189,255,284,305,391,426,450,458,511,671,704,830,848,874,912,913,921,940,985,75,75,75,75,75,75,75,75,75,75,75
242: 7,22,45,75,115,119,146,208,230,296,321,349,364,408,434,448,513,592,604,631,644,654,663,671,771,864,865,913,933,983,1001,7
243: 3,31,61,109,148,155,165,166,170,174,221,231,233,267,277,284,311,312,397,401,471,483,497,547,647,657,725,732,809,890,914,981
244: 65,66,75,121,130,144,146,161,196,204,208,212,227,229,265,296,321,345,408,434,438,448,482,505,515,522,580,596,607,608,653,663
245: 63,66,124,130,131,138,144,157,214,226,265,278,358,376,387,400,438,447,475,496,508,509,514,516,560,607,742,817,840,847,851,852
246: 36,47,164,242,293,386,402,409,424,460,473,476,490,507,512,532,542,545,588,713,791,803,811,837,838,856,868,872,36,36,36,36
247: 28,32,40,78,109,148,151,165,231,283,292,306,312,316,331,511,579,597,639,710,734,761,777,782,821,828,891,910,950,981,984,989
248: 7,22,45,75,115,119,146,208,230,296,321,349,364,408,434,448,513,592,604,631,644,654,663,671,771,864,865,913,933,983,1001,7
249: 4,9,44,289,373,383,394,427,469,610,718,730,783,786,886,925,934,978,1008,4,4,4,4,4,4,4,4,4,4,4,4,4
250: 60,111,117,128,129,185,201,258,325,334,337,372,406,411,444,452,470,472,480,503,536,538,544,646,665,686,738,740,752,774,793,798
251: 31,61,80,92,98,109,113,148,155,166,170,174,221,231,233,267,277,303,311,316,350,397,401,471,483,497,502,511,553,555,569,658
252: 28,71,78,148,151,165,175,187,217,284,300,312,316,331,343,441,443,492,511,526,549,579,597,630,648,710,734,782,800,831,836,877
253: 48,77,114,153,177,187,203,234,251,270,274,290,375,435,442,451,456,481,500,517,550,559,598,619,633,642,660,695,703,841,850,855
254: 60,111,117,128,129,185,201,258,325,334,337,372,406,411,444,452,470,472,480,503,536,538,544,646,665,686,738,740,752,774,793,798
255: 1,9,19,45,68,96,115,119,175,192,220,230,289,364,381,383,394,443,453,469,513,614,631,644,654,669,771,784,789,865,886,925
256: 26,60,117,128,201,244,325,334,388,406,411,415,444,452,470,472,480,503,536,538,543,544,563,670,677,686,697,738,774,793,802,835
257: 47,62,128,132,171,181,244,339,386,402,470,476,490,507,512,536,543,545,563,588,670,677,697,699,740,791,805,837,849,856,861,866
258: 43,84,101,103,116,160,176,216,254,301,315,320,347,365,436,446,455,582,616,618,622,624,728,735,748,764,788,915,937,1011,43,43
259: 36,47,164,242,293,386,402,409,424,460,473,476,490,507,512,532,542,545,588,713,791,803,811,837,838,856,868,872,36,36,36,36
260: 66,121,144,157,161,196,204,212,227,265,358,376,482,505,515,516,522,564,580,596,608,723,778,844,66,66,66,66,66,66,66,66
261: 12,71,74,75,186,217,229,284,296,349,380,391,426,448,462,471,492,547,571,592,604,621,644,654,657,663,671,704,825,877,894,895
262: 66,124,130,144,157,196,204,212,214,265,358,376,505,516,580,596,607,608,778,844,847,851,1005,66,66,66,66,66,66,66,66,66
263: 5,8,70,104,153,234,259,338,353,375,418,421,459,478,481,498,500,517,590,633,695,703,727,768,841,882,954,5,5,5,5,5
264: 20,103,160,176,198,254,285,308,310,347,403,420,436,455,475,504,534,556,560,585,616,618,622,626,711,735,748,764,788,915,937,20
265: 47,62,128,171,173,181,244,273,386,402,424,473,476,490,507,512,532,536,545,563,588,646,677,699,713,740,791,805,837,849,856,861
266: 23,25,76,159,197,210,238,241,291,390,393,425,429,433,494,499,525,645,650,678,716,731,759,795,796,888,897,961,999,1018,1021,23
267: 33,85,94,184,222,225,253,313,430,445,501,531,693,709,719,750,832,869,871,918,1006,33,33,33,33,33,33,33,33,33,33,33
268: 30,36,62,199,207,260,263,485,512,523,566,577,595,791,814,838,849,868,906,964,30,30,30,30,30,30,30,30,30,30,30,30
269: 40,109,163,165,170,231,284,305,316,342,391,426,450,471,511,639,704,710,821,828,830,848,874,877,891,912,981,985,40,40,40,40
270: 79,80,92,98,109,113,143,172,174,221,231,233,277,281,303,316,350,397,483,502,540,553,555,569,583,584,632,658,692,725,744,761
271: 50,52,57,102,162,228,297,317,323,354,413,466,495,541,664,749,892,896,908,939,946,955,994,50,50,50,50,50,50,50,50,50
272: 5,8,19,70,104,145,234,259,288,338,353,414,418,442,459,498,500,518,590,633,695,703,727,768,800,841,882,954,1002,5,5,5
273: 21,64,97,180,224,236,266,371,382,495,541,558,705,842,908,917,931,942,1007,21,21,21,21,21,21,21,21,21,21,21,21,21
274: 23,25,76,79,89,91,125,136,152,159,197,238,241,264,281,291,390,393,433,445,494,499,601,634,651,678,716,731,759,795,813,815
275: 40,109,163,165,170,231,284,305,316,342,391,426,450,471,511,639,704,710,821,828,830,848,874,877,891,912,981,985,40,40,40,40
276: 14,21,97,167,180,236,266,328,351,371,396,439,465,558,611,684,743,842,917,932,1007,14,14,14,14,14,14,14,14,14,14,14
277: 26,27,120,122,158,188,193,200,215,239,299,417,477,488,537,586,629,643,656,659,672,673,680,721,772,781,785,792,870,899,909,922
278: 85,94,125,184,210,222,313,327,340,363,407,430,501,539,617,750,887,918,977,85,85,85,85,85,85,85,85,85,85,85,85,85
279: 12,163,165,170,284,305,316,391,426,450,458,462,471,511,639,671,704,710,830,848,874,877,912,913,981,985,1001,12,12,12,12,12
280: 28,32,78,80,92,98,109,148,165,170,174,231,267,277,284,292,305,306,312,316,331,397,471,483,511,579,597,639,657,710,725,744
281: 20,103,160,176,198,254,285,308,310,347,403,420,436,455,475,504,534,556,560,585,616,618,622,626,711,735,748,764,788,915,937,20
282: 10,16,56,168,250,294,307,361,389,463,581,605,615,679,715,717,747,779,884,920,926,970,1000,10,10,10,10,10,10,10,10,10
283: 274,375,421,459,478,481,498,517,590,598,633,642,685,695,703,1004,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
284: 2,23,59,134,197,238,241,291,309,333,352,366,393,405,429,461,525,594,645,726,733,766,795,796,815,816,956,957,961,1009,2,2
285: 32,78,109,148,151,165,170,217,231,267,277,284,292,306,312,316,331,397,471,483,484,511,579,597,647,657,691,710,725,782,828,890
286: 63,66,124,130,131,138,144,157,214,226,265,278,358,376,387,400,438,447,475,496,508,509,514,516,560,607,742,817,840,847,851,852
287: 25,33,76,89,91,125,136,152,159,184,225,253,264,281,390,445,601,678,693,719,731,759,813,818,883,897,904,944,948,951,999,1006
288: 10,56,132,168,239,272,307,361,415,605,615,659,672,683,706,717,773,823,860,973,1000,1023,10,10,10,10,10,10,10,10,10,10
289: 52,57,58,90,162,195,224,228,247,323,354,413,466,495,541,664,726,733,739,749,757,775,892,931,939,946,955,957,52,52,52,52
290: 79,80,92,98,109,113,143,172,174,221,231,233,277,281,303,316,350,397,483,502,540,553,555,569,583,584,632,658,692,725,744,761
291: 11,93,149,164,182,341,368,370,378,379,384,392,422,578,637,675,713,746,751,752,756,834,839,893,938,958,968,1012,11,11,11,11
292: 13,82,87,110,123,147,209,213,232,235,268,269,286,287,314,332,342,454,519,527,546,557,568,600,602,606,613,620,636,640,689,702
293: 26,120,122,188,200,215,239,299,417,488,629,656,659,672,673,706,721,772,781,785,792,819,860,870,909,929,941,973,26,26,26,26
294: 63,124,131,138,226,243,278,308,330,387,400,403,404,419,475,479,496,508,509,514,528,548,556,560,573,585,754,840,858,953,986,63
295: 121,161,183,196,204,227,229,345,380,482,505,515,522,561,564,580,608,653,661,723,778,825,827,844,894,924,121,121,121,121,121,121
296: 13,163,169,189,255,285,365,446,450,458,568,624,636,788,830,848,874,921,937,940,1010,1011,13,13,13,13,13,13,13,13,13,13
297: 0,35,43,51,84,156,169,176,301,310,320,329,335,344,365,398,436,446,533,599,616,624,626,707,711,735,764,770,788,808,863,915
298: 42,48,54,88,100,140,249,271,348,550,660,799,855,881,898,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
299: 20,43,101,103,160,176,216,254,285,308,347,365,403,436,446,455,534,556,582,585,616,618,622,711,728,735,748,764,788,915,937,1016
300: 60,117,128,129,173,185,201,244,273,325,334,337,372,388,406,444,452,470,503,536,538,544,563,646,665,670,686,697,738,740,752,774
301: 50,52,57,73,102,162,195,228,233,297,323,354,367,413,464,466,593,747,749,892,896,908,914,920,939,946,949,994,50,50,50,50
302: 3,31,49,61,73,98,155,166,170,174,221,231,233,240,245,267,277,303,311,360,397,401,471,483,497,547,555,647,658,694,732,744
303: 20,127,243,261,298,330,400,404,419,479,508,509,528,548,573,585,724,754,858,876,879,945,953,972,986,20,20,20,20,20,20,20
304: 59,79,90,92,95,113,126,134,194,195,228,233,241,309,350,352,354,362,366,367,405,429,464,502,584,593,594,632,645,651,692,726
305: 25,76,79,86,89,105,136,152,159,172,264,281,282,377,390,445,540,569,574,575,601,634,790,810,813,854,859,883,888,889,897,904
306: 3,12,18,49,61,166,174,183,240,245,311,360,401,471,497,547,561,694,700,732,809,924,995,3,3,3,3,3,3,3,3,3
307: 1,4,9,38,39,44,68,96,115,119,135,192,220,230,289,364,373,381,383,394,453,469,533,614,631,669,718,730,771,783,784,789
308: 20,101,103,127,160,176,243,254,261,298,308,330,347,403,436,455,528,534,548,556,585,618,622,724,748,754,915,1016,20,20,20,20
309: 116,139,154,190,395,431,520,529,562,582,625,676,688,728,807,822,876,901,907,911,930,936,1016,116,116,116,116,116,116,116,116,116
310: 9,19,38,39,68,70,135,220,246,259,288,383,469,486,518,669,768,783,784,934,966,1002,1008,9,9,9,9,9,9,9,9,9
311: 0,6,13,51,108,110,156,262,269,280,287,304,342,344,346,423,440,489,519,546,557,568,602,613,624,636,655,662,698,780,846,935
312: 92,95,126,194,195,228,333,350,352,354,362,366,405,464,484,584,593,632,635,725,726,733,757,766,775,816,826,890,892,914,923,939
313: 79,80,92,95,98,109,113,126,194,221,231,233,277,350,367,397,464,483,484,502,540,555,569,584,593,632,651,692,725,744,790,810
314: 31,61,80,92,98,109,113,148,155,166,170,174,221,231,233,267,277,303,311,316,350,397,401,471,483,497,502,511,553,555,569,658
315: 11,30,118,164,242,293,327,368,370,379,392,399,409,485,576,595,675,746,758,803,811,834,838,872,919,1012,11,11,11,11,11,11
316: 13,43,160,169,176,189,254,255,285,301,320,365,436,446,565,616,622,624,711,769,788,830,915,921,937,940,1011,13,13,13,13,13
317: 30,36,62,199,207,260,263,485,523,531,566,577,595,709,814,832,869,871,906,30,30,30,30,30,30,30,30,30,30,30,30,30
318: 67,86,136,283,306,357,377,390,432,540,570,574,634,690,761,762,777,790,813,824,854,859,888,950,952,971,984,989,67,67,67,67
319: 103,176,198,219,254,285,308,310,326,398,403,420,447,475,496,504,534,535,556,616,626,711,735,764,769,845,875,915,963,103,103,103
320: 36,47,164,242,293,370,379,386,392,409,424,460,473,532,542,545,588,713,791,803,811,838,856,868,872,36,36,36,36,36,36,36
321: 12,71,74,175,186,217,284,296,331,343,349,391,443,462,492,513,526,571,592,604,621,630,644,648,654,657,671,801,877,983,985,998
322: 26,60,111,117,128,201,325,334,388,406,411,415,444,452,470,472,480,503,536,538,544,629,670,672,677,686,697,708,738,774,793,802
323: 81,129,133,191,223,258,275,336,337,444,467,487,623,745,753,797,798,862,81,81,81,81,81,81,81,81,81,81,81,81,81,81
324: 15,24,107,150,178,302,521,523,566,572,715,717,814,823,906,928,970,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
325: 38,46,69,99,135,137,179,237,246,248,257,288,322,356,468,486,510,524,591,638,674,687,696,707,729,737,767,867,1020,1022,38,38
326: 50,52,57,73,95,102,126,155,162,194,195,221,228,233,297,350,354,367,464,466,584,593,739,749,775,826,843,892,896,914,920,939
327: 5,8,55,141,145,153,177,187,234,319,414,418,428,442,456,459,491,500,549,619,633,695,703,727,734,768,800,812,831,836,841,882
328: 10,56,168,239,294,307,361,389,463,605,612,615,679,683,706,715,773,779,884,973,1000,10,10,10,10,10,10,10,10,10,10,10
329: 35,51,99,108,156,248,279,280,320,329,335,344,346,381,423,441,533,599,662,674,687,696,698,707,737,770,789,808,846,863,867,979
330: 23,25,76,79,80,89,92,113,136,159,172,178,194,238,241,264,281,309,350,390,393,502,540,569,583,584,594,601,632,651,692,731
331: 4,9,38,39,68,96,135,192,220,246,289,373,383,394,469,486,518,610,669,783,786,886,925,934,966,978,1002,1008,4,4,4,4
332: 1,9,19,45,68,96,115,119,175,192,220,230,289,364,381,383,394,443,453,469,513,614,631,644,654,669,771,784,789,865,886,925
333: 12,75,121,146,161,186,196,208,227,229,296,321,345,349,380,391,434,448,462,482,515,522,561,564,571,604,608,621,653,663,671,723
334: 63,65,66,124,130,131,144,146,157,198,212,214,227,265,278,326,358,376,387,408,434,438,447,475,496,516,522,580,596,607,681,769
335: 17,82,87,105,110,147,206,209,232,235,268,286,287,314,318,332,342,385,454,493,519,527,546,557,568,600,602,606,609,613,620,667
336: 0,43,82,84,87,116,213,216,268,295,315,344,446,546,557,613,624,625,636,640,728,807,907,935,936,937,947,1003,1010,1011,0,0
337: 15,24,107,150,178,302,463,521,523,566,572,605,715,717,794,926,928,970,15,15,15,15,15,15,15,15,15,15,15,15,15,15
338: 42,54,55,88,100,140,141,271,359,428,437,491,666,712,722,799,812,881,898,987,988,42,42,42,42,42,42,42,42,42,42,42
339: 1,7,9,45,68,96,115,119,192,230,289,364,373,381,383,394,453,469,513,614,631,644,654,669,718,730,771,784,789,864,865,886
340: 73,113,155,166,172,174,178,221,233,256,277,281,302,303,350,367,464,502,555,569,572,583,584,593,651,658,692,744,794,810,826,843
341: 73,113,155,166,172,174,178,221,233,256,277,281,302,303,350,367,464,502,555,569,572,583,584,593,651,658,692,744,794,810,826,843
342: 27,120,122,193,200,215,239,299,417,586,612,643,656,659,673,721,772,781,785,792,870,909,929,941,973,1017,27,27,27,27,27,27
343: 1,7,22,45,68,115,119,192,219,230,289,321,349,364,383,453,513,592,604,614,631,644,654,663,771,789,864,865,965,1001,1,1
344: 22,45,115,119,192,219,230,289,310,364,373,381,383,398,420,453,469,533,535,626,631,711,730,770,789,863,864,865,875,963,965,22
345: 23,25,76,79,86,89,136,152,159,197,241,264,377,390,393,494,499,540,601,634,716,731,759,790,795,813,824,854,859,883,888,897
346: 15,33,152,222,225,253,302,445,521,531,566,577,601,693,719,818,832,869,883,944,948,951,1006,15,15,15,15,15,15,15,15,15
347: 26,37,72,111,142,158,188,193,202,276,369,374,411,472,474,477,480,537,586,603,611,641,643,656,680,708,741,763,772,804,900,909
348: 67,86,136,283,306,357,377,390,432,540,570,574,634,690,761,762,777,790,813,824,854,859,888,950,952,971,984,989,67,67,67,67
349: 60,72,111,117,201,258,325,334,388,406,411,444,452,470,472,480,503,538,544,680,686,708,738,774,793,802,804,835,862,866,899,902
350: 36,47,62,171,181,199,207,244,263,386,402,476,490,507,512,523,542,545,563,588,595,740,791,805,814,823,837,838,849,856,868,906
351: 4,9,39,44,68,96,119,135,192,220,230,289,364,373,383,394,427,469,518,614,669,718,771,783,784,865,886,925,934,966,1002,1008
352: 14,34,58,64,90,97,134,180,224,247,266,328,495,743,760,776,842,885,931,980,993,14,14,14,14,14,14,14,14,14,14,14
353: 4,9,44,96,394,427,718,786,886,925,1008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
354: 13,82,87,110,123,147,209,213,232,235,268,269,286,287,314,332,342,454,519,527,546,557,568,600,602,606,613,620,636,640,689,702
355: 48,77,114,153,177,203,234,251,270,274,290,375,435,451,456,500,517,550,559,598,619,633,642,660,685,703,850,996,1004,48,48,48
356: 63,124,131,138,226,243,278,308,330,387,400,403,404,419,475,479,496,508,509,514,528,548,556,560,573,585,754,840,858,953,986,63
357: 25,76,79,86,89,91,136,152,159,172,241,264,281,282,390,445,540,569,601,634,651,731,759,790,795,810,813,854,859,883,888,889
358: 153,177,187,203,251,270,274,290,375,421,435,451,478,481,500,517,559,598,633,642,685,703,850,996,1004,153,153,153,153,153,153,153
359: 26,120,122,158,188,193,201,215,239,276,388,411,415,472,480,488,503,537,544,603,629,643,656,659,672,673,680,683,697,708,721,738
360: 12,74,109,148,151,165,170,217,231,267,284,305,311,312,316,331,391,426,450,462,471,497,511,547,621,639,647,657,704,710,828,848
361: 48,55,77,114,177,234,251,270,274,290,348,375,435,451,456,550,559,619,660,850,855,996,1004,48,48,48,48,48,48,48,48,48
362: 98,105,143,172,174,178,231,245,303,457,493,553,555,569,575,583,627,658,667,682,694,744,821,857,873,880,889,905,976,982,1013,98
363: 48,54,55,77,100,140,141,234,271,319,359,414,418,428,437,442,456,491,550,619,628,666,712,722,799,812,881,898,987,988,48,48
364: 17,82,105,147,206,209,232,235,286,314,318,454,493,519,527,600,606,609,620,667,682,689,702,755,780,873,959,990,17,17,17,17
365: 24,107,150,171,307,521,523,566,605,715,717,773,814,823,906,964,970,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
366: 11,93,117,128,149,164,173,185,223,242,273,334,337,341,370,372,378,386,444,473,490,507,536,538,545,578,588,637,646,665,713,740
367: 5,8,19,70,104,153,187,259,338,353,418,421,442,459,478,481,498,500,517,526,549,590,633,695,703,714,727,734,768,800,841,882
368: 52,58,59,64,90,134,194,195,247,309,354,405,429,495,726,733,739,757,766,775,776,796,826,885,892,931,939,946,955,956,957,980
369: 21,27,29,37,142,167,202,205,236,324,351,369,371,374,396,474,477,551,558,589,603,611,641,684,741,763,900,917,932,1007,21,21
370: 36,47,164,242,293,386,402,409,424,460,473,476,490,507,512,532,542,545,588,713,791,803,811,837,838,856,868,872,36,36,36,36
371: 103,176,198,219,254,285,308,310,326,398,403,420,447,475,496,504,534,535,556,616,626,711,735,764,769,845,875,915,963,103,103,103
372: 60,72,111,201,258,325,334,406,411,444,452,465,472,480,503,538,641,680,686,708,738,793,798,804,862,900,902,932,943,974,1015,60
373: 1,151,175,279,280,300,335,381,423,441,587,649,698,734,737,800,831,836,846,910,927,975,1,1,1,1,1,1,1,1,1,1
374: 3,12,18,121,161,183,186,229,296,360,380,462,497,515,547,561,564,571,621,653,661,671,700,723,732,825,827,894,895,924,983,992
375: 63,124,131,138,157,214,226,278,358,387,400,404,508,509,514,516,607,742,840,847,851,852,858,953,1005,63,63,63,63,63,63,63
376: 71,74,151,165,175,217,312,331,338,343,443,462,492,513,526,592,604,621,630,644,648,657,801,877,985,998,1001,71,71,71,71,71
377: 16,102,162,250,297,317,382,389,410,413,541,581,679,705,747,749,787,908,942,994,16,16,16,16,16,16,16,16,16,16,16,16
378: 7,22,45,75,115,119,146,192,208,219,230,296,321,349,364,408,434,448,453,535,565,592,604,631,644,654,663,681,771,789,845,864
379: 20,103,160,176,198,254,285,308,310,347,403,420,436,455,475,504,534,556,560,585,616,618,622,626,711,735,748,764,788,915,937,20
380: 50,52,57,102,162,228,297,317,323,354,413,466,495,541,664,749,892,896,908,939,946,955,994,50,50,50,50,50,50,50,50,50
381: 46,69,83,99,179,237,248,257,356,449,468,554,628,652,662,674,737,767,867,1020,1022,46,46,46,46,46,46,46,46,46,46,46
382: 25,76,79,86,89,105,136,152,159,172,264,281,282,377,390,445,540,569,574,575,601,634,790,810,813,854,859,883,888,889,897,904
383: 28,32,40,78,109,148,151,165,231,283,292,306,312,316,331,511,579,597,639,710,734,761,777,782,821,828,891,910,950,981,984,989
384: 14,21,64,97,180,224,247,266,328,371,684,743,760,776,842,917,931,980,14,14,14,14,14,14,14,14,14,14,14,14,14,14
385: 63,124,131,138,226,243,278,387,400,404,419,475,479,508,509,514,528,548,560,573,585,742,754,840,851,858,879,945,953,986,1005,63
386: 33,85,91,94,125,152,184,210,222,313,340,363,430,445,501,539,650,678,693,719,750,948,1006,1021,33,33,33,33,33,33,33,33
387: 41,81,129,133,191,223,275,337,467,487,506,530,623,753,797,798,806,887,41,41,41,41,41,41,41,41,41,41,41,41,41,41
388: 11,47,93,117,128,164,173,185,242,273,334,341,370,372,386,473,490,507,532,536,545,563,578,588,637,646,713,740,752,756,791,802
389: 52,58,59,64,90,134,194,195,247,309,354,405,429,495,726,733,739,757,766,775,776,796,826,885,892,931,939,946,955,956,957,980
390: 48,53,67,100,114,153,177,187,203,251,274,290,348,416,435,451,456,559,567,660,691,829,850,855,878,967,996,48,48,48,48,48
391: 41,81,93,129,133,149,173,185,191,223,337,372,378,384,444,578,637,665,751,752,753,756,806,839,958,968,991,41,41,41,41,41
392: 14,21,64,97,180,224,247,266,328,371,684,743,760,776,842,917,931,980,14,14,14,14,14,14,14,14,14,14,14,14,14,14
393: 38,69,135,137,211,237,248,252,322,355,373,469,510,524,533,552,591,610,638,687,696,701,707,729,730,767,770,783,863,867,963,965
394: 117,128,173,181,185,201,244,273,334,386,388,402,406,452,470,476,490,503,507,536,538,543,544,563,588,646,670,677,697,699,740,774
395: 13,82,87,110,123,147,209,213,232,235,268,269,286,287,314,332,342,454,519,527,546,557,568,600,602,606,613,620,636,640,689,702
396: 5,8,19,70,104,259,338,353,459,478,498,518,590,714,727,784,966,1002,5,5,5,5,5,5,5,5,5,5,5,5,5,5
397: 31,49,50,61,73,80,92,98,113,155,166,174,221,228,231,233,245,256,267,277,303,311,350,367,397,401,464,483,502,555,569,572
398: 50,52,57,58,162,195,228,297,323,354,413,464,466,495,541,664,749,775,892,896,908,939,946,955,994,50,50,50,50,50,50,50
399: 35,51,69,99,108,156,248,257,262,279,280,329,335,344,346,423,440,533,554,587,599,652,662,674,687,698,707,729,737,770,808,846
400: 66,124,130,138,144,157,204,214,226,265,358,376,508,514,516,580,596,607,742,840,844,847,851,903,1005,66,66,66,66,66,66,66
401: 5,8,19,70,104,153,259,338,353,418,442,459,478,498,500,518,526,549,590,630,633,695,703,714,727,734,768,784,800,841,882,954
402: 12,31,61,98,109,148,165,166,170,174,217,231,245,267,277,284,305,311,312,316,331,397,401,426,471,483,497,511,547,647,657,658
403: 15,25,79,80,89,98,105,113,136,143,172,178,256,264,281,282,302,303,457,493,502,540,553,555,569,572,575,583,601,627,651,682
404: 1,19,68,71,74,151,175,192,230,279,300,338,343,381,441,443,492,513,526,592,614,630,644,648,669,727,734,771,784,789,800,801
405: 1,19,68,71,74,151,175,192,217,300,338,343,353,443,492,513,526,592,614,630,644,648,654,669,714,727,734,771,784,800,801,865
406: 14,21,258,328,336,439,465,467,684,743,745,760,798,804,853,902,932,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
407: 25,33,76,89,91,125,136,152,159,184,225,253,264,281,390,445,601,678,693,719,731,759,813,818,883,897,904,944,948,951,999,1006
408: 1,151,175,279,280,300,335,381,423,441,587,649,698,734,737,800,831,836,846,910,927,975,1,1,1,1,1,1,1,1,1,1
409: 27,29,167,200,205,236,324,351,371,396,410,474,477,551,558,589,611,679,705,779,833,916,917,1007,1017,27,27,27,27,27,27,27
410: 41,81,129,133,191,223,275,337,467,487,506,530,623,753,797,798,806,887,41,41,41,41,41,41,41,41,41,41,41,41,41,41
411: 38,69,135,137,211,237,248,252,322,355,373,469,510,524,533,552,591,610,638,687,696,701,707,729,730,767,770,783,863,867,963,965
412: 43,84,87,116,139,154,169,190,213,216,268,295,315,395,431,436,446,520,582,622,624,625,640,676,688,728,748,788,807,822,901,907
413: 1,7,22,45,71,74,75,115,146,186,208,229,230,296,321,349,391,448,458,462,513,592,604,621,644,654,663,671,704,771,801,864
