208: 2,54,76,90,137,140,145,150,210,247,250,308,340,363,383,393,421,436,468,561,579,589,590,605,622,698,719,742,769,831,907,929
209: 44,60,81,125,130,136,212,261,276,292,309,313,322,329,352,395,450,475,504,572,582,587,592,666,668,696,760,780,815,829,841,888
210: 6,23,50,56,121,129,204,243,258,277,298,344,430,433,435,613,655,715,772,827,850,851,858,873,941,957,1002,1004,1020,1021,6,6
211: 37,44,81,130,136,146,212,276,279,292,303,309,322,329,347,391,394,422,475,504,572,582,587,620,660,666,695,696,718,760,767,815
212: 2,145,207,222,239,244,362,363,383,436,480,484,577,589,590,596,605,612,646,719,774,781,831,842,882,954,978,983,2,2,2,2
213: 70,82,91,96,100,105,155,162,169,195,203,305,312,334,368,376,386,388,399,416,444,456,467,483,488,545,558,565,567,714,741,744
214: 4,13,40,49,57,75,122,128,177,220,240,255,290,291,333,354,386,444,485,486,488,558,569,601,629,638,670,744,803,834,839,910
215: 0,17,36,110,118,126,198,215,256,273,337,379,406,412,413,438,460,479,481,494,512,584,631,642,664,682,702,753,786,802,807,830
216: 9,99,105,107,155,183,193,216,219,263,264,269,335,368,399,429,441,487,515,527,550,574,599,619,651,677,679,735,746,763,782,794
217: 20,76,137,140,166,194,210,218,221,226,247,260,308,328,340,349,385,468,561,579,649,685,719,733,742,790,826,862,886,907,943,954
218: 20,54,76,115,124,127,137,140,166,186,210,218,221,224,226,247,260,340,468,533,561,579,622,649,711,769,770,790,826,881,896,907
219: 11,89,106,157,181,217,253,265,271,315,316,373,397,398,417,439,448,585,615,625,630,672,728,833,852,855,917,925,947,1003,11,11
220: 34,66,69,89,92,106,144,157,170,217,233,241,253,265,316,373,377,397,402,439,448,462,463,518,585,615,630,639,659,728,793,833
221: 4,49,57,61,122,128,177,220,240,255,290,291,320,374,477,485,540,566,569,601,629,785,803,834,839,910,977,982,989,996,997,1019
222: 18,20,140,166,186,210,218,221,224,226,247,260,325,327,349,371,390,533,554,564,579,649,711,733,770,790,826,862,876,881,886,953
223: 12,32,45,51,52,68,73,102,158,180,304,351,353,375,411,470,498,530,544,578,588,591,593,662,676,723,791,849,870,884,889,914
224: 0,17,27,36,93,110,123,126,153,178,198,215,273,284,297,301,337,370,379,406,412,423,432,438,464,481,509,562,631,641,642,654
225: 20,54,76,90,115,137,140,166,210,221,226,247,260,308,340,393,468,561,579,622,649,698,711,719,742,769,790,826,831,862,907,943
226: 16,38,53,123,153,185,200,238,249,293,294,302,335,381,396,407,426,432,457,500,509,528,532,536,542,573,607,608,618,628,644,691
227: 5,24,42,62,65,114,135,172,213,237,282,296,307,338,341,367,369,384,501,519,549,586,597,614,647,716,792,816,837,845,860,902
228: 29,103,152,232,236,360,365,431,491,577,617,759,805,866,885,930,931,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
229: 5,22,24,85,114,135,172,213,214,237,296,338,341,367,369,384,519,549,614,647,674,690,777,778,789,792,836,837,845,860,970,1017
230: 16,53,56,99,112,185,193,200,238,249,293,294,335,368,381,396,404,407,457,500,509,528,532,536,542,550,573,607,608,618,628,651
231: 12,32,45,51,52,68,73,102,158,180,304,351,353,375,411,470,498,530,544,578,588,591,593,662,676,723,791,849,870,884,889,914
232: 71,117,142,159,173,190,206,235,314,332,358,459,461,502,506,510,520,688,694,701,706,720,739,762,843,883,960,963,71,71,71,71
233: 22,77,151,167,175,214,246,252,270,338,428,458,497,499,540,541,546,555,602,640,658,703,737,777,778,783,785,789,795,836,869,872
234: 89,92,106,144,157,170,217,233,241,253,265,316,373,377,397,402,417,439,448,585,615,630,639,659,793,833,861,947,999,89,89,89
235: 3,26,31,76,145,182,194,247,289,385,409,436,462,468,561,589,590,598,606,680,719,742,826,862,908,943,954,961,978,988,3,3
236: 5,24,59,62,65,88,135,172,213,237,296,341,369,384,387,501,519,526,576,597,614,699,713,837,845,902,915,921,970,992,1017,5
237: 28,46,63,97,107,156,174,188,219,263,269,278,305,321,372,399,443,446,478,515,527,551,556,559,609,619,761,763,775,787,854,859
238: 44,47,60,81,84,130,146,179,212,279,283,295,303,309,329,359,361,392,394,403,538,581,620,675,696,764,767,798,808,817,844,864
239: 14,19,33,83,154,192,197,208,262,267,306,317,419,425,442,453,505,522,604,624,645,725,813,820,835,906,911,916,932,944,973,1015
240: 53,99,112,183,185,193,200,216,264,294,335,381,404,441,457,487,532,536,542,550,599,651,677,679,735,746,752,782,819,875,901,913
241: 6,23,50,56,121,129,204,243,258,277,298,344,430,433,435,613,655,715,772,827,850,851,858,873,941,957,1002,1004,1020,1021,6,6
242: 31,69,92,106,144,157,170,217,233,241,265,283,285,316,402,462,463,473,543,585,598,639,675,721,728,773,793,861,891,947,988,999
243: 15,125,136,191,201,292,313,352,366,395,450,504,508,587,592,613,666,668,671,692,710,780,912,934,975,980,1010,1014,15,15,15,15
244: 44,47,60,81,130,136,165,212,261,276,279,287,292,295,303,309,329,359,538,582,587,620,666,696,748,767,817,844,848,864,897,942
245: 1,50,121,132,159,173,190,223,235,258,314,331,332,350,356,357,459,461,502,513,537,627,652,673,694,706,762,832,843,865,946,960
246: 32,45,51,52,68,73,102,158,180,336,351,353,411,427,445,530,539,593,600,662,676,723,849,870,884,889,904,914,1001,1016,32,32
247: 5,24,59,62,65,114,135,172,213,237,296,338,341,369,384,501,519,526,576,614,647,674,690,699,713,837,845,902,915,921,970,992
248: 0,17,27,36,93,110,123,126,153,178,198,215,273,284,297,301,337,370,379,406,412,423,432,438,464,481,509,562,631,641,642,654
249: 30,149,171,177,188,220,275,330,333,334,414,440,467,486,511,514,569,570,575,601,611,621,670,730,732,743,766,775,834,874,898,910
250: 14,33,78,262,267,324,351,364,445,472,493,522,604,687,717,725,726,727,812,813,916,918,932,952,973,1001,14,14,14,14,14,14
251: 81,84,146,161,279,283,303,309,391,392,394,422,475,620,695,721,722,764,767,798,808,840,888,900,942,959,964,993,1009,81,81,81
252: 44,60,125,130,136,165,187,191,201,261,276,292,313,352,355,366,395,450,476,504,508,587,592,610,616,666,668,696,780,912,1010,44
253: 1,6,23,50,121,132,173,223,243,258,277,298,331,356,357,430,433,502,513,627,652,655,663,678,693,715,827,832,851,946,957,966
254: 2,95,145,239,308,362,363,383,436,480,484,589,590,596,605,612,646,719,742,774,781,831,842,882,954,978,983,1000,2,2,2,2
255: 11,103,152,207,222,232,236,244,271,360,431,491,577,580,617,625,672,759,805,855,882,885,917,930,931,1003,11,11,11,11,11,11
256: 71,120,142,151,190,235,246,270,314,405,459,461,499,503,506,537,555,602,673,701,720,737,843,883,899,960,963,969,71,71,71,71
257: 44,47,60,81,84,130,146,179,212,279,283,295,303,309,329,359,361,392,394,403,538,581,620,675,696,764,767,798,808,817,844,864
258: 53,99,185,200,238,249,293,294,335,368,381,396,404,407,457,500,528,532,536,542,550,573,608,618,628,651,679,724,729,731,741,746
259: 16,56,112,185,193,204,238,243,268,277,288,294,298,344,381,430,457,521,528,532,536,542,550,573,607,618,691,693,729,758,772,827
260: 18,39,79,115,124,127,166,186,211,224,229,234,327,410,455,495,507,533,534,547,563,571,697,711,779,790,881,896,937,953,1012,18
261: 48,54,90,115,124,127,137,150,166,211,229,250,339,393,410,495,533,583,622,665,698,711,769,810,856,896,907,929,937,953,990,48
262: 2,95,239,362,363,383,431,480,484,589,596,605,774,781,831,842,882,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
263: 34,66,89,92,98,106,144,157,160,170,217,233,241,265,316,397,402,437,463,473,543,635,639,659,669,793,818,861,999,34,34,34
264: 21,86,87,131,147,164,176,189,280,299,318,319,342,389,408,634,661,707,708,745,755,779,801,811,823,847,853,857,892,939,971,991
265: 26,31,69,84,144,179,182,233,283,285,289,385,403,409,462,463,543,585,598,606,675,721,728,773,808,861,891,908,988,26,26,26
266: 0,17,27,36,93,110,123,126,153,178,198,215,273,284,297,301,337,370,379,406,412,423,432,438,464,481,509,562,631,641,642,654
267: 23,50,121,132,223,243,258,277,288,298,344,346,356,357,418,430,433,513,553,627,652,655,663,678,693,715,734,797,832,851,946,957
268: 6,23,56,121,204,243,258,277,288,298,344,346,418,430,433,435,521,627,655,663,678,693,715,758,772,797,827,832,850,851,858,957
269: 18,19,39,79,87,127,164,176,186,189,224,234,281,327,371,455,495,507,533,547,554,563,571,626,632,634,648,661,745,779,811,881
270: 4,13,40,49,57,75,122,128,177,220,240,255,290,291,333,354,386,444,485,486,488,558,569,601,629,638,670,744,803,834,839,910
271: 14,19,33,83,154,192,197,208,262,267,306,317,419,425,442,453,505,522,604,624,645,725,813,820,835,906,911,916,932,944,973,1015
272: 11,89,106,157,181,244,253,265,271,315,316,373,417,439,448,462,585,598,606,612,615,630,646,672,680,728,833,852,855,861,917,925
273: 43,67,143,154,192,242,317,401,419,442,451,453,534,595,623,624,683,697,906,911,1015,43,43,43,43,43,43,43,43,43,43,43
274: 13,40,49,70,75,100,122,128,162,169,195,203,240,255,312,333,376,386,388,416,444,456,467,483,485,486,488,545,558,567,569,638
275: 4,49,57,61,122,128,177,220,240,255,290,291,320,374,477,485,540,566,569,601,629,785,803,834,839,910,977,982,989,996,997,1019
276: 10,16,53,56,112,185,200,231,238,268,288,294,302,344,381,407,418,424,426,430,457,509,521,528,532,536,542,573,607,608,618,633
277: 4,94,104,163,177,220,252,257,275,291,320,330,343,374,540,546,566,575,601,611,658,670,703,754,766,785,834,839,898,910,935,977
278: 32,78,158,180,267,323,324,336,351,364,378,411,445,472,493,522,539,588,593,600,656,676,717,726,727,812,849,884,904,918,932,952
279: 17,27,35,36,72,118,205,225,230,245,248,266,273,301,379,423,466,481,494,496,541,584,631,664,682,753,771,802,807,951,958,17
280: 27,35,64,77,120,134,139,167,178,190,225,245,246,248,266,297,301,326,350,379,405,423,458,466,496,499,503,537,541,560,673,684
281: 11,74,103,119,228,251,271,315,360,373,398,415,452,482,489,523,580,625,630,672,681,805,866,917,931,936,11,11,11,11,11,11
282: 32,45,51,52,68,73,102,158,180,336,351,353,411,427,445,530,539,593,600,662,676,723,849,870,884,889,904,914,1001,1016,32,32
283: 24,42,62,65,98,172,196,213,237,282,296,307,338,367,380,384,501,549,586,597,614,647,686,716,792,816,837,860,938,974,984,1017
284: 10,23,268,288,298,344,346,418,430,521,553,607,627,633,655,663,678,693,734,758,797,851,924,940,967,995,10,10,10,10,10,10
285: 14,33,78,180,262,267,324,351,378,411,425,445,472,522,539,578,588,600,656,687,717,725,726,727,812,849,884,904,916,918,932,952
286: 41,138,180,202,299,304,319,375,425,470,471,498,505,531,544,552,568,578,591,626,634,645,648,661,689,712,757,820,870,933,944,972
287: 4,35,49,57,61,72,122,128,167,205,220,230,240,255,290,291,354,374,413,477,485,540,584,629,785,803,839,910,977,989,996,997
288: 1,6,15,23,50,121,159,173,223,243,258,277,331,332,356,357,433,502,517,613,627,652,655,671,692,694,715,832,851,934,946,966
289: 18,20,39,86,164,186,189,218,224,226,325,327,349,371,390,525,533,535,554,564,643,649,770,779,790,811,853,876,881,939,962,18
290: 71,85,117,142,151,159,190,206,314,358,459,461,506,510,555,602,674,688,701,706,709,720,739,762,843,883,960,963,969,71,71,71
291: 94,104,111,163,177,252,257,275,291,320,330,343,374,546,566,575,603,611,703,730,754,766,834,839,877,898,910,935,982,989,1011,1022
292: 70,82,91,96,99,105,169,183,195,249,310,368,376,388,396,456,490,500,545,565,567,650,714,724,736,741,752,756,765,821,828,838
293: 18,19,39,79,87,127,164,176,186,189,224,234,281,327,371,455,495,507,533,547,554,563,571,626,632,634,648,661,745,779,811,881
294: 2,54,76,90,95,137,145,150,239,250,308,339,340,362,363,383,393,421,436,480,484,561,589,590,594,605,622,698,719,742,769,781
295: 37,44,108,125,136,201,276,292,309,322,395,504,529,551,572,582,587,592,613,666,668,671,760,780,815,829,841,895,920,934,959,975
296: 26,31,84,179,182,194,221,260,285,287,289,295,325,328,349,361,385,403,409,581,675,685,733,808,826,844,862,886,891,897,908,943
297: 27,35,36,57,61,72,77,118,167,205,225,230,245,248,266,273,290,354,413,466,477,494,540,541,584,631,664,771,785,786,802,807
298: 18,19,39,79,87,127,164,176,186,189,234,281,319,327,451,455,495,507,534,547,563,571,626,632,634,648,661,745,779,811,820,881
299: 148,184,187,191,227,259,311,318,342,348,352,355,434,450,476,492,520,548,610,616,643,705,710,739,750,784,801,847,857,912,971,1008
300: 30,94,104,111,163,177,220,252,257,275,291,320,330,343,374,440,546,566,570,575,601,611,670,703,730,754,766,834,839,877,898,910
301: 10,16,38,153,231,238,268,284,288,293,302,344,370,407,418,424,426,464,509,521,528,532,536,573,607,608,618,633,641,644,667,691
302: 11,103,222,228,232,244,253,271,315,360,373,398,415,417,439,448,482,523,580,615,625,630,672,759,805,833,852,855,917,925,931,1003
303: 40,70,82,91,96,162,169,195,203,376,386,388,416,456,465,488,490,512,545,567,636,638,650,702,704,714,736,744,765,803,821,825
304: 41,80,131,138,147,176,189,202,281,299,319,375,389,471,531,544,552,568,634,648,661,689,707,712,740,757,814,823,824,933,972,991
305: 24,42,62,65,98,172,196,213,237,282,307,338,367,380,454,549,603,614,647,686,716,778,792,836,860,935,938,984,1017,24,24,24
306: 18,20,39,79,86,127,164,176,186,189,224,280,327,371,390,408,533,547,554,571,745,770,779,790,811,853,881,939,953,962,1012,18
307: 10,16,38,153,231,238,268,284,288,293,302,370,418,424,426,464,509,521,573,607,608,618,633,641,644,667,691,729,731,734,758,797
308: 16,38,53,123,153,185,200,238,249,293,294,302,335,381,396,407,426,432,457,500,509,528,532,536,542,573,607,608,618,628,644,691
309: 35,61,77,167,175,245,246,248,252,270,405,428,458,496,497,499,503,540,541,602,640,658,703,737,777,783,785,789,795,869,872,899
310: 20,26,76,137,140,166,210,218,221,224,226,247,260,325,328,349,361,385,468,561,579,649,685,711,733,770,790,826,862,886,943,953
311: 94,104,111,141,163,252,257,275,320,330,343,374,454,524,546,566,575,603,611,657,730,754,766,809,834,877,898,935,938,1023,94,94
312: 35,61,64,72,77,167,175,230,245,246,248,266,270,405,428,458,466,477,496,497,499,503,540,541,658,703,783,785,795,869,872,899
313: 2,145,207,222,239,244,362,363,383,431,436,480,484,577,589,590,596,605,612,646,774,781,831,842,882,983,2,2,2,2,2,2
314: 13,40,70,75,100,122,128,162,169,195,203,255,376,386,388,416,444,456,486,488,545,558,567,636,638,704,714,744,765,803,821,825
315: 19,43,67,83,143,154,192,197,234,242,317,401,419,442,451,453,455,507,534,563,571,595,623,624,632,683,697,835,911,937,976,1015
316: 2,54,76,90,137,140,145,150,210,247,250,308,340,363,383,393,421,436,468,561,579,589,590,605,622,698,719,742,769,831,907,929
317: 5,7,8,12,58,59,80,101,109,113,133,369,375,449,469,471,498,516,526,531,552,568,576,591,689,700,788,791,814,824,915,921
318: 10,16,38,231,238,268,288,302,418,424,426,521,528,607,608,618,633,691,729,731,758,901,924,945,979,987,10,10,10,10,10,10
319: 70,82,91,96,100,105,162,169,195,203,305,312,376,386,388,416,444,456,467,483,486,488,545,558,565,567,638,714,744,756,765,794
320: 1,71,120,132,139,159,173,190,235,314,326,332,350,356,357,405,459,461,502,513,537,560,673,701,720,843,865,946,960,969,995,1013
321: 13,30,49,75,100,149,171,177,220,240,255,305,312,333,334,386,414,440,444,467,483,486,488,511,558,569,601,611,670,732,775,834
322: 19,39,41,79,87,176,189,192,197,234,281,299,319,451,455,547,571,626,632,634,645,648,661,712,745,757,779,820,823,835,892,972
323: 8,41,80,101,109,113,131,133,147,148,259,299,319,375,389,469,471,492,516,531,552,568,689,707,740,784,788,814,824,971,986,991
324: 64,116,120,132,134,139,178,190,225,235,246,297,301,326,350,356,405,423,461,466,499,503,513,537,553,560,673,684,701,865,909,960
325: 69,84,144,146,179,279,283,285,392,394,403,409,463,543,581,620,675,721,722,764,767,773,798,808,840,891,897,942,964,1009,69,69
326: 10,38,93,116,123,126,153,198,215,231,284,293,297,370,379,406,407,423,426,432,438,464,509,562,573,608,618,628,633,641,642,644
327: 34,66,92,98,144,170,196,233,241,254,300,380,392,402,437,463,473,474,543,635,639,669,686,721,722,773,793,798,818,840,950,964
328: 32,45,51,52,68,73,102,158,180,336,351,353,411,427,445,530,539,593,600,662,676,723,849,870,884,889,904,914,1001,1016,32,32
329: 5,22,24,85,114,135,172,213,214,237,296,338,341,367,369,384,519,549,614,647,674,690,777,778,789,792,836,837,845,860,970,1017
330: 60,86,165,184,187,227,261,280,318,355,390,450,476,525,535,554,564,616,643,747,750,801,847,848,853,857,876,912,939,948,962,1008
331: 30,37,97,108,149,171,174,188,209,278,322,347,372,414,446,514,551,556,559,570,621,660,718,743,760,787,815,854,874,880,1006,30
332: 4,40,49,57,61,72,122,128,205,220,240,255,290,291,354,413,465,477,485,540,584,629,636,702,803,839,977,989,996,997,1019,4
333: 34,66,92,98,144,170,196,233,241,254,300,380,392,402,437,463,473,474,543,635,639,669,686,721,722,773,793,798,818,840,950,964
334: 28,46,63,97,107,129,156,219,263,269,321,372,443,478,515,551,559,609,761,763,854,873,905,922,1020,28,28,28,28,28,28,28
335: 32,68,73,74,103,119,228,251,272,315,323,336,398,415,427,452,482,489,523,539,580,637,681,749,866,904,927,936,32,32,32,32
336: 28,46,63,107,129,156,204,219,263,269,321,372,435,443,478,515,551,559,609,735,761,763,772,854,873,905,920,922,941,1002,1004,1020
337: 12,45,52,58,113,138,180,202,304,353,375,449,470,471,498,516,531,544,552,568,576,591,653,662,723,791,814,870,884,889,914,915
338: 25,65,66,89,92,98,160,217,241,274,282,286,345,377,380,397,400,518,586,597,659,686,716,776,816,818,879,893,927,965,974,984
339: 10,38,93,116,123,139,153,178,198,215,284,297,301,370,379,423,438,464,509,560,562,641,642,644,654,667,684,806,807,878,894,903
340: 3,26,31,69,144,181,182,194,285,289,385,403,409,462,463,585,598,606,675,680,728,773,861,891,908,947,988,3,3,3,3,3
341: 81,84,146,161,279,283,303,309,391,392,394,422,475,620,695,721,722,764,767,798,808,840,888,900,942,959,964,993,1009,81,81,81
342: 26,179,182,218,221,226,247,260,287,295,325,328,349,361,385,403,409,538,581,685,733,748,826,844,862,876,886,897,943,961,26,26
343: 20,140,166,186,210,218,221,224,226,247,260,325,328,349,361,371,390,468,564,579,649,685,733,748,770,790,826,862,876,886,943,953
344: 13,40,49,75,100,122,128,162,203,220,240,255,333,376,386,416,444,467,485,486,488,558,569,601,638,744,803,926,996,13,13,13
345: 1,15,50,55,117,159,173,223,235,258,314,331,332,356,357,366,459,461,502,513,517,652,692,694,706,710,715,762,832,843,946,960
346: 1,15,23,50,121,159,173,223,258,331,332,356,357,433,502,517,627,652,655,692,694,706,715,832,843,946,966,995,1005,1013,1021,1
347: 4,94,104,163,177,220,252,257,275,291,320,330,343,374,540,546,566,575,601,611,658,670,703,754,766,785,834,839,898,910,935,977
348: 35,36,57,61,72,118,128,167,205,230,256,266,273,290,337,354,413,465,477,481,485,494,540,541,584,629,631,664,682,702,785,786
349: 2,54,90,95,124,137,150,250,308,339,340,383,393,421,594,605,622,665,698,769,810,842,856,907,929,1000,2,2,2,2,2,2
350: 44,47,60,81,130,136,165,212,261,276,279,292,295,303,309,329,359,538,572,582,587,620,666,696,767,817,848,864,888,897,942,948
351: 5,7,8,12,58,59,62,101,113,133,135,296,369,384,387,449,501,516,519,526,576,614,653,690,699,700,713,788,791,814,837,902
352: 34,98,111,141,161,196,254,300,307,422,437,454,473,474,524,543,635,657,669,686,722,738,798,809,840,877,900,938,950,964,993,1007
353: 35,36,57,61,72,118,128,167,205,230,256,266,273,290,337,354,413,465,477,481,485,494,540,541,584,629,631,664,682,702,785,786
354: 11,103,152,207,222,232,239,244,360,431,484,491,577,590,596,612,617,625,646,759,774,781,852,855,882,885,925,931,983,1003,11,11
355: 60,86,165,184,187,227,259,261,280,311,318,342,348,352,355,395,450,476,525,535,610,616,643,705,747,750,801,847,857,912,939,948
356: 10,16,56,112,185,231,238,268,288,294,302,344,381,407,418,424,426,430,457,521,528,532,536,542,573,607,608,618,633,691,729,731
357: 18,21,86,131,147,164,176,189,227,280,299,318,319,342,389,390,408,476,492,525,554,643,661,707,708,745,750,755,779,801,811,823
358: 19,83,143,154,192,197,208,234,262,281,306,317,401,419,442,451,455,505,534,563,571,595,624,626,632,634,645,648,683,697,712,820
359: 16,53,56,112,185,193,200,238,294,335,381,404,407,441,457,528,532,536,542,550,573,607,608,618,651,691,729,746,752,758,858,901
360: 30,149,171,188,209,305,312,330,333,334,414,440,446,467,486,511,514,556,570,575,611,621,670,732,743,775,787,898,926,1006,1011,1022
361: 2,48,54,76,90,115,124,137,150,166,210,211,229,250,308,339,340,393,410,421,533,579,583,594,622,665,698,711,769,810,856,896
362: 18,21,86,164,176,186,189,227,280,318,371,390,408,476,525,535,554,564,616,643,747,755,770,779,801,811,847,853,857,876,939,962
363: 14,19,33,83,154,192,197,208,262,267,306,317,419,425,442,453,505,522,578,588,604,624,645,712,813,820,835,906,916,932,944,973
364: 0,17,27,36,93,110,123,126,153,178,198,215,273,284,297,301,337,370,379,406,412,423,432,438,464,481,509,562,631,641,642,654
365: 35,36,57,61,72,118,128,167,205,230,256,266,273,290,337,354,413,465,477,481,485,494,540,541,584,629,631,664,682,702,785,786
366: 53,70,82,91,99,105,155,183,185,195,200,249,264,335,368,396,399,429,456,483,487,500,542,565,574,619,651,679,724,741,746,752
367: 41,80,113,131,133,138,147,202,299,319,375,389,469,471,498,516,531,544,552,568,591,634,689,740,757,788,814,824,933,972,986,991
368: 6,28,46,63,129,156,204,243,263,321,433,435,551,559,609,613,671,715,761,772,827,841,873,920,934,941,975,980,1002,1014,1020,1021
369: 26,84,146,179,182,279,283,285,287,295,303,328,361,392,403,409,538,581,675,685,721,764,767,773,808,817,844,891,897,988,26,26
370: 80,109,131,147,148,184,187,259,311,318,342,348,389,434,469,476,492,520,548,610,705,707,708,740,750,755,784,801,846,847,857,912
371: 3,26,31,76,145,182,194,247,289,385,409,436,462,468,561,589,590,598,606,680,719,742,826,862,908,943,954,961,978,988,3,3
372: 44,47,60,81,84,130,146,179,212,276,279,295,303,309,329,359,391,394,475,538,581,582,620,666,696,764,767,808,817,844,864,888
373: 52,138,180,202,262,267,304,351,375,411,425,470,498,505,522,531,544,568,578,588,645,712,757,820,835,870,884,933,944,972,973,1001
374: 26,47,84,130,179,212,279,287,295,303,328,329,349,359,361,403,538,581,685,696,733,748,767,817,844,848,864,876,886,897,948,26
375: 42,65,98,111,172,196,213,254,282,300,307,367,380,437,454,474,524,549,603,635,647,686,778,792,809,818,860,935,938,950,974,984
376: 71,120,142,151,159,173,190,235,246,270,314,326,332,350,356,405,459,461,499,502,506,537,555,602,673,701,720,762,843,883,960,963
377: 13,70,100,105,162,195,203,255,305,312,333,334,376,386,388,399,444,456,467,483,486,488,511,558,565,567,569,638,732,756,775,794
378: 32,52,73,102,158,180,267,304,324,336,351,353,378,411,427,445,470,522,539,578,588,593,600,656,662,676,723,726,812,849,870,884
379: 10,16,53,56,112,185,200,231,238,268,288,294,302,344,381,407,418,424,426,430,457,509,521,528,532,536,542,573,607,608,618,633
380: 41,80,113,131,133,138,147,202,299,319,375,389,469,471,498,516,531,544,552,568,591,634,689,740,757,788,814,824,933,972,986,991
381: 7,8,55,109,117,142,148,191,206,311,358,434,459,510,520,548,610,688,700,705,706,709,710,739,762,768,784,846,883,963,7,7
382: 25,32,68,73,74,102,119,158,251,272,323,336,353,411,415,427,482,489,530,539,593,600,637,656,662,676,681,751,849,884,904,914
383: 34,66,89,92,98,160,170,217,233,241,265,274,282,286,345,377,380,397,402,518,586,635,639,659,669,686,716,793,816,818,879,893
384: 29,74,103,119,168,228,251,323,336,365,415,447,452,482,523,539,580,656,681,749,805,866,930,936,952,994,29,29,29,29,29,29
385: 15,55,117,125,184,187,191,201,311,313,348,352,355,366,395,434,450,508,510,517,520,548,610,692,694,705,706,710,739,750,762,912
386: 18,21,86,131,147,164,176,189,227,280,299,318,319,342,389,390,408,476,492,525,554,643,661,707,708,745,750,755,779,801,811,823
387: 13,40,49,75,100,122,128,162,203,220,240,255,333,376,386,416,444,467,485,486,488,558,569,601,638,744,803,926,996,13,13,13
388: 8,80,109,131,147,148,184,259,280,299,311,318,342,348,389,434,469,492,689,705,707,708,740,750,755,784,788,801,824,846,847,857
389: 19,43,67,79,83,143,154,192,197,234,242,281,317,401,419,442,451,455,507,534,547,563,571,595,623,624,626,632,683,697,820,835
390: 34,66,89,92,98,106,144,157,160,170,217,233,241,265,274,286,316,377,380,397,402,448,463,473,518,586,635,639,659,669,793,818
391: 18,21,39,41,79,86,87,131,147,164,176,189,280,281,299,319,389,408,626,634,648,661,707,708,745,755,757,779,811,823,847,853
392: 2,54,76,90,95,137,145,150,239,250,308,339,340,362,363,383,393,421,436,480,484,561,589,590,594,605,622,698,719,742,769,781
393: 10,38,93,123,126,153,198,215,231,284,293,297,370,406,426,432,438,464,509,562,628,633,641,642,644,654,667,731,799,806,878,894
394: 10,23,268,288,298,344,346,418,430,521,553,607,627,633,655,663,678,693,734,758,797,851,924,940,967,995,10,10,10,10,10,10
395: 44,60,125,130,136,165,187,191,201,261,276,292,313,352,355,366,395,450,476,504,508,587,592,610,616,666,668,696,780,912,1010,44
396: 43,48,54,115,124,127,211,229,410,455,495,507,534,557,563,583,623,665,683,697,856,896,937,990,43,43,43,43,43,43,43,43
397: 40,96,118,122,128,169,205,256,290,310,337,354,376,413,456,465,479,485,490,512,545,584,636,638,650,702,704,714,736,744,786,803
398: 5,22,24,85,114,135,172,214,237,296,338,341,369,384,506,519,549,555,614,647,674,690,709,737,777,789,836,837,845,970,1017,5
399: 13,40,70,96,162,169,195,203,376,386,388,416,456,488,545,558,567,636,638,704,714,744,765,803,821,825,828,863,890,919,968,13
400: 10,93,116,132,134,139,153,178,284,297,301,326,350,423,513,537,553,560,562,641,667,673,684,734,797,865,894,909,940,945,10,10
401: 8,80,101,109,113,131,133,147,148,259,299,311,342,348,389,434,469,471,492,552,689,700,707,740,768,784,788,801,814,824,846,847
402: 29,152,168,236,365,447,452,523,580,749,805,866,930,931,994,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
403: 44,47,60,81,130,136,165,212,261,276,279,292,295,303,309,329,355,359,395,450,535,538,582,587,616,620,666,696,747,748,767,817
404: 27,35,36,57,61,72,77,118,167,205,225,230,245,248,266,273,301,379,413,466,477,481,494,496,541,584,631,664,682,771,785,786
405: 27,35,61,64,72,77,120,134,167,178,225,230,245,246,248,266,273,301,326,379,405,423,458,466,494,496,499,503,541,560,664,673
406: 35,64,77,120,134,151,167,175,225,245,246,248,266,270,405,428,458,466,496,497,499,503,541,602,673,701,737,771,783,795,869,872
407: 15,55,117,125,184,187,191,201,311,313,348,352,355,366,395,434,450,508,510,517,520,548,610,692,694,705,706,710,739,750,762,912
408: 0,17,36,61,72,110,118,128,205,230,256,273,310,337,354,379,412,413,465,477,479,481,490,494,512,584,631,636,642,664,682,702
409: 39,43,79,115,127,143,192,211,229,234,327,401,410,442,451,455,495,507,533,534,547,557,563,571,583,623,632,683,697,881,896,937
410: 0,17,110,123,126,153,198,215,256,293,310,337,370,379,406,412,432,438,460,464,479,481,562,628,631,642,650,654,682,753,786,802
411: 14,33,78,83,180,197,202,208,262,267,304,306,324,351,419,425,505,522,578,588,604,645,712,717,725,726,813,820,835,906,916,932
412: 14,33,78,83,154,208,262,267,306,324,419,425,453,522,604,687,717,725,726,813,906,916,932,973,1015,14,14,14,14,14,14,14
413: 29,103,152,232,236,360,365,431,491,577,617,759,805,866,885,930,931,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
414: 12,45,52,58,113,138,180,202,304,353,375,449,470,471,498,516,531,544,552,568,576,591,653,662,723,791,814,870,884,889,914,915
