208: 4,12,21,31,103,149,155,227,289,338,407,415,448,462,469,470,552,577,624,781,826,830,873,926,985,1017,4,4,4,4,4,4
209: 21,61,83,96,98,103,209,271,301,435,448,609,665,678,700,702,723,731,776,794,795,808,855,869,893,911,988,21,21,21,21,21
210: 1,73,147,181,238,286,357,395,412,482,510,543,596,601,709,733,752,813,849,940,1019,1,1,1,1,1,1,1,1,1,1,1
211: 88,111,123,159,183,229,321,322,375,392,398,425,441,499,531,541,545,562,579,582,613,636,641,645,701,748,787,796,801,820,835,837
212: 42,92,93,104,112,124,133,135,191,201,203,211,226,245,267,290,304,329,334,354,355,418,424,451,491,536,597,605,610,617,658,659
213: 3,7,24,130,163,176,207,251,269,283,300,302,363,394,399,414,430,474,492,500,501,504,530,534,557,569,574,584,616,627,633,676
214: 5,6,16,65,116,123,161,180,198,204,214,215,243,246,256,306,365,372,396,432,475,487,513,517,589,642,699,720,726,784,851,875
215: 5,6,16,65,88,116,123,161,180,198,204,214,215,243,246,306,372,386,390,432,475,487,589,607,642,699,726,784,851,875,921,923
216: 7,26,58,63,90,94,115,120,151,199,208,267,269,302,358,361,394,414,453,456,504,509,534,557,581,584,605,616,627,633,662,711
217: 22,73,97,110,221,228,348,409,442,467,496,525,601,631,673,692,713,758,828,876,951,1004,1018,22,22,22,22,22,22,22,22,22
218: 7,23,113,137,146,151,207,232,251,269,287,319,368,378,381,394,453,456,492,498,504,530,534,536,557,584,588,605,618,633,663,670
219: 53,54,79,85,87,134,156,158,164,189,236,250,254,266,274,278,311,364,369,377,449,463,490,553,572,640,703,740,764,814,854,902
220: 22,73,97,110,224,230,303,348,388,409,440,442,467,496,631,692,749,758,779,951,954,984,1011,1018,22,22,22,22,22,22,22,22
221: 11,29,43,111,159,229,258,312,314,321,322,392,398,403,425,484,499,531,541,551,562,579,590,613,622,630,641,650,655,660,693,737
222: 7,26,63,81,90,94,115,117,120,128,138,151,170,199,208,220,223,237,303,330,333,349,358,361,388,414,420,421,439,440,450,505
223: 29,44,47,52,139,167,183,188,229,253,258,294,309,314,321,322,335,342,352,392,393,397,401,425,431,436,461,499,527,529,532,535
224: 16,19,71,88,111,123,198,204,214,215,243,306,375,390,398,423,427,441,475,487,531,582,589,613,636,726,748,787,796,840,923,935
225: 4,155,182,195,247,249,252,263,299,415,493,515,560,561,598,619,621,732,742,775,781,811,864,895,948,994,1008,4,4,4,4,4
226: 22,26,30,76,81,97,110,120,128,138,170,179,199,205,223,237,277,288,303,330,360,361,370,388,419,439,440,460,542,574,643,656
227: 15,26,63,81,90,94,117,120,170,193,199,208,220,223,225,234,237,293,297,333,349,358,361,402,420,421,450,505,509,571,583,586
228: 24,57,171,181,224,230,283,300,302,399,442,500,501,510,523,569,675,676,692,891,962,1011,1018,24,24,24,24,24,24,24,24,24
229: 34,52,124,133,290,298,304,336,342,397,424,486,491,503,527,532,597,615,646,679,682,768,789,807,831,838,844,871,949,961,974,1003
230: 0,19,71,135,193,197,203,204,215,220,225,243,246,265,306,386,390,423,427,443,471,582,583,589,607,691,787,797,840,856,899,935
231: 20,69,140,160,182,195,247,249,252,263,299,325,493,515,546,635,649,742,743,760,775,811,948,20,20,20,20,20,20,20,20,20
232: 30,67,97,110,202,228,277,282,292,348,452,467,644,664,778,779,817,890,951,954,983,993,30,30,30,30,30,30,30,30,30,30
233: 13,41,64,80,84,107,152,154,216,279,281,371,384,433,520,606,654,687,756,829,834,872,874,887,919,13,13,13,13,13,13,13
234: 186,187,212,221,240,264,332,339,488,521,525,540,686,694,786,852,876,946,1012,186,186,186,186,186,186,186,186,186,186,186,186,186
235: 13,80,154,235,262,268,327,371,380,410,429,433,458,654,672,688,710,839,843,845,874,955,958,990,995,13,13,13,13,13,13,13
236: 14,18,101,109,114,122,133,167,183,191,197,226,260,294,323,342,423,424,445,473,499,527,535,545,550,600,614,636,646,679,695,696
237: 8,10,35,51,77,78,121,190,210,245,257,268,270,273,345,347,362,367,373,389,434,479,495,518,544,563,570,608,629,667,674,680
238: 22,73,97,110,224,230,303,348,388,409,440,442,467,496,631,692,749,758,779,951,954,984,1011,1018,22,22,22,22,22,22,22,22
239: 13,41,64,80,84,107,152,154,216,235,262,279,281,371,380,384,429,433,511,520,603,606,637,654,687,756,782,829,834,839,872,874
240: 27,105,106,132,147,285,310,357,366,412,459,481,482,526,546,560,621,709,743,940,994,1008,27,27,27,27,27,27,27,27,27,27
241: 23,38,101,113,131,136,137,146,192,196,232,269,287,316,319,353,358,368,374,378,381,391,402,405,444,453,454,455,498,509,524,530
242: 21,31,98,103,149,289,301,448,462,469,552,577,609,665,700,731,826,830,985,21,21,21,21,21,21,21,21,21,21,21,21,21
243: 28,153,165,166,343,422,483,533,555,564,585,592,822,841,882,898,911,1020,28,28,28,28,28,28,28,28,28,28,28,28,28,28
244: 30,67,202,213,231,277,282,284,292,411,452,508,542,644,664,683,689,778,793,817,963,993,1009,30,30,30,30,30,30,30,30,30
245: 10,25,35,66,92,104,144,190,201,210,245,257,291,345,350,355,367,418,434,479,518,528,563,608,610,617,681,682,690,724,751,762
246: 40,43,72,86,108,168,188,222,239,241,242,244,253,309,312,341,392,401,438,477,478,484,485,512,516,529,539,551,559,578,594,622
247: 37,59,75,89,127,200,308,313,320,404,567,638,734,763,768,772,818,879,956,977,37,37,37,37,37,37,37,37,37,37,37,37
248: 42,93,124,133,201,211,226,245,290,298,304,354,418,424,491,503,536,597,605,617,682,735,751,790,791,792,799,871,944,965,971,1003
249: 13,41,64,84,107,141,143,152,154,216,250,279,281,384,429,433,511,520,553,603,606,637,654,687,717,756,782,829,834,839,872,874
250: 0,15,117,161,180,193,204,215,220,225,234,246,256,297,349,420,421,450,505,571,583,586,607,643,691,729,755,784,806,836,858,899
251: 22,73,97,110,224,230,303,348,388,409,440,442,467,496,631,692,749,758,779,951,954,984,1011,1018,22,22,22,22,22,22,22,22
252: 35,36,51,60,66,77,100,121,178,190,210,257,272,345,367,428,434,472,479,495,506,514,518,563,608,629,632,667,674,680,681,685
253: 1,147,171,181,238,286,357,395,412,481,482,510,596,675,709,733,761,813,940,962,1,1,1,1,1,1,1,1,1,1,1,1
254: 18,40,46,68,82,86,108,109,131,142,167,168,188,222,241,260,294,307,309,326,341,346,392,400,401,413,431,438,445,447,473,507
255: 23,113,131,136,137,146,150,191,211,226,232,269,287,293,316,319,353,358,368,374,378,381,391,402,405,444,453,454,455,456,498,504
256: 5,6,14,15,109,116,122,150,161,180,204,215,225,243,246,256,297,306,317,331,374,386,417,432,447,487,571,576,586,593,607,642
257: 53,54,79,85,87,134,156,158,164,189,236,250,254,266,274,278,311,364,369,377,449,463,490,553,572,640,703,740,764,814,854,902
258: 22,26,76,118,128,138,163,170,179,199,205,206,219,223,224,237,271,288,303,330,360,361,369,370,387,388,414,419,430,435,439,440
259: 7,24,26,63,90,94,120,128,130,136,151,163,170,199,207,208,224,251,269,300,302,303,319,358,361,388,394,414,430,444,453,456
260: 8,35,51,77,78,102,121,178,210,270,272,273,296,406,428,434,458,472,479,495,506,514,518,563,629,632,667,674,680,681,685,724
261: 7,26,63,76,81,90,94,115,117,120,128,138,151,163,170,179,199,208,219,223,237,302,303,330,361,369,370,388,414,420,430,439
262: 10,25,35,66,77,92,104,190,201,245,257,345,347,362,367,389,418,434,479,518,528,563,608,610,617,629,681,690,715,724,744,751
263: 32,49,50,145,172,173,175,194,324,328,344,382,480,587,730,785,809,812,825,865,885,32,32,32,32,32,32,32,32,32,32,32
264: 18,40,68,82,86,108,131,142,162,168,169,185,188,218,222,241,260,294,307,309,326,341,346,400,401,413,431,438,445,473,507,516
265: 8,51,77,78,99,102,121,210,235,268,270,272,273,327,373,406,410,428,458,476,479,495,563,629,667,672,674,680,681,684,685,688
266: 34,42,66,93,104,124,133,201,211,245,290,298,304,337,354,418,424,486,491,503,597,610,617,679,682,751,773,789,790,805,831,871
267: 28,69,140,153,160,182,247,249,252,263,299,343,407,561,592,635,732,774,775,822,841,864,28,28,28,28,28,28,28,28,28,28
268: 61,76,85,98,118,128,163,176,179,205,206,209,219,271,288,301,363,364,369,370,387,388,419,430,435,439,440,460,474,500,501,574
269: 8,51,77,78,99,102,121,210,235,268,270,272,273,327,373,406,410,428,458,476,479,495,563,629,667,672,674,680,681,684,685,688
270: 6,14,16,46,65,88,123,167,184,198,214,241,243,306,312,326,365,372,390,396,398,403,432,475,487,513,517,531,559,589,594,630
271: 18,40,46,68,82,86,108,109,131,142,167,168,188,222,241,260,294,307,309,326,341,346,392,400,401,413,431,438,445,447,473,507
272: 10,25,66,104,144,190,201,217,257,291,345,350,355,367,434,464,518,528,608,610,690,697,724,745,773,790,805,810,868,878,922,950
273: 8,51,55,77,78,102,121,235,262,268,270,273,327,373,406,410,458,476,495,654,667,672,674,684,688,710,765,769,783,815,839,843
274: 7,15,22,26,63,81,90,94,117,120,128,136,138,170,199,208,223,224,237,293,302,303,330,349,358,361,370,388,414,420,421,440
275: 27,105,106,132,147,195,285,357,366,459,481,546,560,619,621,742,743,895,948,994,1008,27,27,27,27,27,27,27,27,27,27,27
276: 28,153,165,247,249,343,407,448,555,561,564,592,635,702,774,775,822,841,864,28,28,28,28,28,28,28,28,28,28,28,28,28
277: 2,33,56,59,157,200,315,351,404,565,573,704,770,772,879,883,907,956,992,2,2,2,2,2,2,2,2,2,2,2,2,2
278: 14,16,18,46,65,68,86,108,109,123,142,167,168,183,184,188,198,241,294,306,312,326,365,372,392,396,403,432,445,447,475,484
279: 28,69,140,153,165,166,247,249,343,555,564,585,592,635,774,775,822,841,864,1020,28,28,28,28,28,28,28,28,28,28,28,28
280: 35,60,121,178,272,295,296,428,472,506,629,674,769,802,915,918,1002,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
281: 27,105,106,132,147,195,285,357,366,459,481,546,560,619,621,742,743,895,948,994,1008,27,27,27,27,27,27,27,27,27,27,27
282: 32,83,165,422,437,483,533,564,585,795,816,877,882,898,911,982,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
283: 29,45,47,111,159,183,229,258,321,322,342,375,425,441,499,537,541,545,562,579,590,613,634,636,645,646,650,701,748,796,801,820
284: 8,35,51,60,77,121,178,272,295,296,406,428,472,506,563,629,667,674,680,681,724,769,802,815,918,1002,1006,8,8,8,8,8
285: 0,19,63,90,94,112,115,117,120,135,193,203,220,267,329,333,334,420,421,451,471,505,581,583,658,691,715,806,836,856,857,858
286: 22,97,110,202,228,237,303,330,348,409,440,442,467,496,643,644,692,713,749,758,779,817,890,951,954,984,993,22,22,22,22,22
287: 13,41,55,64,80,84,107,152,154,216,235,262,279,327,371,380,384,429,433,511,520,603,606,654,687,765,782,834,839,872,874,887
288: 53,54,79,85,87,134,158,164,189,236,254,266,278,311,369,377,449,463,490,572,640,703,740,764,798,814,854,902,53,53,53,53
289: 41,79,107,141,143,164,216,250,254,266,278,281,311,377,384,429,433,511,553,603,606,637,640,661,703,712,717,740,756,823,829,896
290: 17,40,82,86,108,139,142,162,185,188,218,222,239,244,253,259,307,309,341,359,401,413,431,438,507,512,516,529,539,575,591,599
291: 23,38,82,101,113,131,137,169,192,196,260,316,340,346,353,368,378,400,405,413,454,455,473,524,558,588,614,652,666,669,670,671
292: 67,97,110,202,221,228,240,282,348,409,467,547,644,713,778,817,828,909,951,983,1009,67,67,67,67,67,67,67,67,67,67,67
293: 16,19,71,88,111,123,198,204,214,215,243,306,375,390,398,423,427,441,475,487,531,582,589,613,636,726,748,787,796,840,923,935
294: 49,50,172,173,194,261,324,328,344,382,480,497,580,785,809,825,865,885,916,1022,49,49,49,49,49,49,49,49,49,49,49,49
295: 27,105,106,132,147,195,285,310,366,459,493,526,546,560,621,742,743,948,994,1008,27,27,27,27,27,27,27,27,27,27,27,27
296: 27,105,106,132,147,285,310,357,366,412,459,481,482,526,546,560,621,709,743,940,994,1008,27,27,27,27,27,27,27,27,27,27
297: 21,31,61,96,98,103,118,130,176,219,289,301,363,387,435,474,577,609,665,676,700,723,731,794,808,826,830,889,893,927,972,988
298: 37,59,75,89,100,127,255,308,313,320,567,638,734,763,772,818,879,881,886,977,37,37,37,37,37,37,37,37,37,37,37,37
299: 18,40,46,86,108,139,142,167,168,183,188,241,244,253,258,294,309,312,314,326,335,341,392,401,431,436,438,445,461,484,499,507
300: 7,23,136,137,146,208,232,251,269,287,293,300,302,319,358,374,378,391,394,402,405,444,453,454,498,504,509,524,530,534,557,558
301: 187,212,332,339,488,521,540,543,556,686,694,777,786,852,876,946,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
302: 15,63,136,150,170,208,225,232,256,287,293,317,319,331,358,361,374,386,391,402,417,420,444,450,509,524,566,571,576,586,657,677
303: 69,140,160,182,195,247,249,252,263,299,325,415,493,515,561,598,619,621,635,732,742,774,775,811,864,895,948,994,69,69,69,69
304: 99,174,190,210,272,275,367,385,416,434,446,464,494,495,514,528,608,628,632,648,667,680,681,685,705,924,950,1006,99,99,99,99
305: 13,41,64,80,84,107,141,152,154,216,250,279,281,371,384,433,603,606,637,661,687,717,756,823,829,834,872,887,919,13,13,13
306: 35,36,51,60,66,77,100,121,178,190,210,257,272,345,367,428,434,472,479,495,506,514,518,563,608,629,632,667,674,680,681,685
307: 53,54,79,85,87,134,158,164,189,236,254,266,311,364,369,449,553,572,640,703,740,764,814,854,902,972,53,53,53,53,53,53
308: 10,42,92,104,112,115,135,191,193,203,245,267,329,333,334,354,389,418,451,471,581,617,658,659,662,715,722,744,751,762,773,799
309: 7,24,26,76,118,128,130,163,176,199,205,207,208,219,224,283,300,302,303,361,363,364,370,387,388,394,399,414,430,439,440,474
310: 38,82,101,119,131,137,162,169,192,276,316,340,368,400,413,455,522,652,668,669,670,671,719,728,788,791,819,846,860,867,903,949
311: 3,7,24,57,118,130,163,171,207,224,230,283,300,302,303,363,388,394,399,414,474,492,500,501,523,557,569,574,627,676,692,739
312: 25,34,35,60,66,75,190,201,245,257,337,345,418,491,610,617,682,690,724,751,773,790,805,878,886,915,976,977,1002,1003,1010,25
313: 61,76,98,118,128,163,176,179,205,206,219,224,271,288,303,330,363,369,370,387,388,414,419,430,435,439,440,460,474,500,501,569
314: 5,14,18,46,68,109,116,122,142,150,167,168,204,256,260,306,317,326,346,353,374,386,396,417,432,445,447,473,513,550,559,576
315: 34,47,52,62,75,304,320,336,342,397,424,486,503,532,615,634,638,646,679,768,789,807,831,844,871,961,974,1003,34,34,34,34
316: 23,38,101,113,131,136,137,146,192,196,232,269,287,316,319,353,358,368,374,378,381,391,402,405,444,453,454,455,498,509,524,530
317: 7,23,113,136,137,146,151,208,232,251,269,287,319,358,368,378,381,391,394,402,444,453,454,455,456,498,504,509,530,534,557,558
318: 187,212,332,339,383,488,525,540,543,556,601,673,686,694,752,771,813,849,876,1004,187,187,187,187,187,187,187,187,187,187,187,187
319: 7,15,22,26,63,81,90,94,117,120,128,136,138,170,199,208,223,224,237,293,302,303,330,349,358,361,370,388,414,420,421,440
320: 49,50,74,172,261,344,382,497,538,580,626,785,809,825,865,885,952,1016,1022,49,49,49,49,49,49,49,49,49,49,49,49,49
321: 3,12,24,130,171,176,207,227,283,289,363,399,470,474,492,523,552,577,624,676,721,826,873,889,891,3,3,3,3,3,3,3
322: 3,24,98,103,118,130,163,176,205,207,219,283,289,300,301,363,387,399,430,470,474,492,500,501,552,569,577,624,627,676,700,721
323: 24,57,73,171,181,224,230,283,395,442,496,510,569,631,675,692,733,758,891,962,1011,1018,24,24,24,24,24,24,24,24,24,24
324: 53,54,79,85,87,134,156,158,164,189,236,250,254,266,274,278,311,364,369,377,449,463,490,553,572,640,703,740,764,814,854,902
325: 30,67,81,110,138,202,231,237,277,284,292,330,360,452,460,508,542,644,664,683,779,817,890,993,30,30,30,30,30,30,30,30
326: 35,36,60,100,121,178,255,272,428,434,472,506,563,629,632,674,680,681,690,724,734,878,886,915,918,1002,1006,1010,35,35,35,35
327: 13,41,55,64,80,84,102,107,152,154,216,279,429,433,511,520,603,606,637,654,687,765,782,827,829,834,839,872,874,887,919,933
328: 39,58,115,156,236,267,274,278,318,329,347,362,379,389,463,489,544,570,581,617,620,662,712,715,722,744,799,804,832,857,914,917
329: 186,187,212,221,240,264,332,339,488,521,525,540,686,694,786,852,876,946,1012,186,186,186,186,186,186,186,186,186,186,186,186,186
330: 13,41,55,64,80,84,102,107,152,154,216,279,429,433,511,520,603,606,637,654,687,765,782,827,829,834,839,872,874,887,919,933
331: 17,40,44,82,101,139,142,162,169,185,218,260,276,307,335,352,359,397,400,401,413,431,473,507,522,527,529,535,575,599,602,612
332: 187,212,332,339,383,488,525,540,543,556,601,673,686,694,752,771,813,849,876,1004,187,187,187,187,187,187,187,187,187,187,187,187
333: 61,76,85,87,118,128,163,179,199,205,206,219,271,288,303,330,360,364,369,370,387,388,419,430,435,439,440,460,500,501,574,616
334: 35,36,37,60,100,178,255,272,446,506,629,632,690,724,734,818,881,886,915,918,1002,1006,1010,35,35,35,35,35,35,35,35,35
335: 7,26,58,63,90,94,115,120,151,199,208,267,269,302,358,361,394,414,453,456,504,509,534,557,581,584,605,616,627,633,662,711
336: 0,5,15,63,116,117,136,150,161,170,180,204,215,220,225,234,246,256,293,297,317,331,349,374,386,391,402,420,421,450,505,509
337: 74,91,125,187,261,426,466,538,568,580,623,754,767,777,780,892,900,910,952,1020,74,74,74,74,74,74,74,74,74,74,74,74
338: 83,96,129,206,209,271,280,356,419,422,435,483,564,678,707,723,747,776,795,808,816,855,869,877,911,982,988,83,83,83,83,83
339: 14,18,46,68,108,109,114,122,131,142,167,168,183,188,197,241,260,294,306,316,326,353,386,417,423,432,445,447,473,499,507,513
340: 3,12,155,171,227,283,338,399,412,462,470,481,523,624,675,733,761,781,873,891,926,962,3,3,3,3,3,3,3,3,3,3
341: 35,36,37,60,89,100,178,255,308,506,632,690,734,818,886,915,918,977,1002,1010,35,35,35,35,35,35,35,35,35,35,35,35
342: 22,73,97,110,224,230,303,348,388,409,440,442,467,496,631,692,749,758,779,951,954,984,1011,1018,22,22,22,22,22,22,22,22
343: 40,72,86,108,142,168,188,218,222,239,241,242,244,253,294,309,312,341,392,401,438,478,484,485,507,512,516,529,539,551,559,575
344: 17,40,44,72,86,139,188,218,222,239,244,253,258,259,294,309,314,335,341,352,359,393,401,431,436,438,461,512,529,535,539,541
345: 8,51,77,78,102,121,235,268,270,273,327,347,362,373,406,410,458,476,479,495,511,518,544,563,570,667,672,674,680,684,688,710
346: 53,54,79,87,134,141,143,156,158,164,189,236,254,266,274,278,311,318,364,369,377,449,463,489,490,553,572,620,640,703,740,764
347: 21,31,61,96,98,103,118,176,205,219,271,289,301,363,387,419,435,474,501,609,665,676,700,723,731,776,794,795,808,826,830,855
348: 39,54,134,141,143,156,164,189,236,254,266,274,278,311,318,362,373,377,379,463,489,490,511,544,553,570,603,620,637,640,662,684
349: 15,23,63,109,112,113,122,136,150,191,208,225,232,287,293,317,319,331,353,358,374,386,391,402,420,444,450,453,454,509,524,550
350: 11,43,72,86,168,184,241,242,244,312,365,392,396,403,438,477,478,484,485,512,516,517,539,551,559,578,594,622,630,639,653,655
351: 25,99,174,210,275,291,350,367,385,416,434,464,494,514,528,608,628,648,685,697,705,745,905,924,950,1014,25,25,25,25,25,25
352: 88,111,123,159,183,229,321,322,375,392,398,425,441,499,531,541,545,562,579,582,613,636,641,645,701,748,787,796,801,820,835,837
353: 27,105,106,132,147,285,310,357,366,412,459,481,482,526,546,560,621,709,743,940,994,1008,27,27,27,27,27,27,27,27,27,27
354: 8,51,77,78,102,235,262,268,270,273,327,373,410,429,458,476,495,604,654,672,684,688,710,783,815,839,843,845,866,874,955,958
355: 39,58,115,156,236,267,274,278,318,329,347,362,379,389,463,489,544,570,581,617,620,662,712,715,722,744,799,804,832,857,914,917
356: 37,59,75,89,127,200,308,313,320,404,567,638,734,763,768,772,818,879,956,977,37,37,37,37,37,37,37,37,37,37,37,37
357: 35,36,37,60,89,100,178,255,308,506,632,690,734,818,886,915,918,977,1002,1010,35,35,35,35,35,35,35,35,35,35,35,35
358: 0,5,15,19,116,117,122,150,161,180,193,197,203,204,215,220,225,234,243,246,256,293,297,306,317,331,349,386,402,420,421,427
359: 37,59,75,89,100,127,255,308,313,320,567,638,734,763,772,818,879,881,886,977,37,37,37,37,37,37,37,37,37,37,37,37
360: 17,40,82,162,169,185,218,276,307,340,352,359,400,413,431,507,522,529,575,599,602,625,652,666,668,669,719,728,736,819,844,867
361: 7,24,26,63,90,94,120,128,130,136,151,163,170,199,207,208,224,251,269,300,302,303,319,358,361,388,394,414,430,444,453,456
362: 40,43,72,86,108,168,188,222,239,241,242,244,253,309,312,341,392,401,438,477,478,484,485,512,516,529,539,551,559,578,594,622
363: 0,14,19,71,112,114,116,122,135,150,191,193,197,203,215,225,265,306,386,423,427,443,445,471,550,582,636,657,658,659,691,714
364: 0,5,6,15,116,161,180,204,214,215,225,234,243,246,256,297,306,317,386,432,487,571,583,589,607,729,755,784,806,851,875,899
365: 74,172,173,186,187,261,264,376,497,521,548,694,730,785,786,824,825,865,916,946,1016,1022,74,74,74,74,74,74,74,74,74,74
366: 20,48,69,125,140,160,248,252,310,325,426,466,519,546,568,592,635,649,743,760,780,892,900,1020,20,20,20,20,20,20,20,20
367: 28,125,140,153,165,166,249,343,466,533,555,564,585,592,635,767,841,898,1020,28,28,28,28,28,28,28,28,28,28,28,28,28
368: 53,54,79,85,87,134,158,189,250,254,266,311,369,449,572,661,703,740,764,854,902,972,53,53,53,53,53,53,53,53,53,53
369: 7,23,113,136,137,146,151,208,232,251,269,287,319,358,368,378,381,391,394,402,444,453,454,455,456,498,504,509,530,534,557,558
370: 23,38,68,101,109,113,119,122,124,131,137,191,192,196,211,226,232,260,287,316,340,346,353,368,374,391,400,405,413,445,454,455
371: 17,40,44,82,101,139,142,162,169,185,218,260,276,307,335,352,359,397,400,401,413,431,473,507,522,527,529,535,575,599,602,612
372: 7,24,130,146,151,163,207,208,251,269,283,300,302,319,394,399,414,453,456,492,504,530,534,557,569,584,618,627,633,663,676,739
373: 74,172,173,186,187,261,264,376,497,521,548,694,730,785,786,824,825,865,916,946,1016,1022,74,74,74,74,74,74,74,74,74,74
374: 14,18,38,68,82,101,108,109,114,122,131,142,167,168,169,192,196,260,307,316,326,346,353,400,405,413,417,445,447,454,455,473
375: 35,36,60,66,100,178,272,428,472,506,629,632,690,724,734,878,886,915,918,1002,1006,1010,35,35,35,35,35,35,35,35,35,35
376: 187,212,221,332,339,488,521,525,540,543,556,673,686,694,713,849,852,876,1004,187,187,187,187,187,187,187,187,187,187,187,187,187
377: 13,41,64,79,84,107,141,143,152,154,216,250,254,279,281,377,384,511,520,553,603,606,637,640,661,687,703,717,756,823,829,834
378: 23,38,68,101,109,113,122,131,136,137,150,192,196,226,232,260,287,316,319,346,353,368,374,378,391,400,402,405,417,444,453,454
379: 17,40,44,72,86,139,188,218,222,239,244,253,258,259,294,309,314,335,341,352,359,393,401,431,436,438,461,512,529,535,539,541
380: 5,14,15,109,116,122,150,161,180,204,215,225,246,256,293,297,306,317,331,353,374,386,391,402,417,432,447,450,571,576,586,607
381: 99,174,190,210,255,272,275,367,385,416,434,446,464,468,494,514,608,628,632,648,680,681,685,705,881,924,950,1006,99,99,99,99
382: 7,26,76,94,118,128,130,163,176,179,199,205,208,219,224,271,300,302,303,363,364,369,370,387,388,414,430,439,440,474,492,500
383: 36,37,59,89,100,127,255,308,313,446,468,567,632,705,734,763,818,881,886,991,36,36,36,36,36,36,36,36,36,36,36,36
384: 30,67,97,110,202,228,277,282,292,348,452,467,644,664,778,779,817,890,951,954,983,993,30,30,30,30,30,30,30,30,30,30
385: 0,5,6,15,116,161,180,204,214,215,225,234,243,246,256,297,306,317,386,432,487,571,583,589,607,729,755,784,806,851,875,899
386: 13,41,64,80,84,107,152,154,216,279,281,371,433,511,520,603,606,637,654,687,717,756,782,829,834,839,872,874,887,919,955,990
387: 61,76,83,98,118,179,205,206,209,219,271,280,284,288,330,356,360,369,370,387,419,435,439,440,460,678,707,723,727,776,794,795
388: 6,16,65,88,116,123,161,180,198,204,214,215,243,246,306,372,375,390,398,432,475,487,517,531,589,607,642,699,726,748,787,921
389: 30,138,202,213,231,277,284,292,330,360,452,460,508,542,644,664,683,707,779,817,888,890,993,30,30,30,30,30,30,30,30,30
390: 83,96,129,206,209,271,280,356,419,422,435,483,564,678,707,723,747,776,795,808,816,855,869,877,911,982,988,83,83,83,83,83
391: 20,48,91,126,248,310,383,426,519,556,568,649,686,760,771,777,780,892,900,20,20,20,20,20,20,20,20,20,20,20,20,20
392: 4,155,182,195,247,249,252,263,299,415,493,515,560,561,598,619,621,732,742,775,781,811,864,895,948,994,1008,4,4,4,4,4
393: 35,60,121,178,272,295,296,428,472,506,629,674,769,802,915,918,1002,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
394: 7,15,26,63,90,94,115,117,120,136,150,151,170,199,208,220,223,293,302,331,333,349,358,361,388,391,402,414,420,421,444,450
395: 34,66,75,89,308,313,320,336,337,638,682,768,789,818,871,886,915,977,1003,1010,34,34,34,34,34,34,34,34,34,34,34,34
396: 30,67,81,110,138,202,231,237,277,284,292,330,360,452,460,508,542,644,664,683,779,817,890,993,30,30,30,30,30,30,30,30
397: 44,47,52,62,139,188,253,258,309,314,322,335,352,393,397,401,431,436,461,527,532,535,541,551,554,590,599,611,612,634,646,650
398: 16,19,71,88,111,123,198,204,214,215,243,306,375,390,398,423,427,441,475,487,531,582,589,613,636,726,748,787,796,840,923,935
399: 17,40,44,82,139,162,185,218,222,253,276,307,335,352,359,397,401,413,431,527,529,535,575,591,599,602,612,625,668,719,728,736
400: 11,43,65,72,86,168,184,241,242,244,312,365,372,392,396,403,477,478,484,485,516,517,531,559,594,630,639,641,655,660,693,716
401: 0,15,63,81,117,120,170,193,220,223,225,234,246,297,333,349,420,421,450,505,571,583,586,607,643,691,729,753,755,759,784,806
402: 22,26,76,118,128,138,163,170,179,199,205,206,219,223,224,237,271,288,303,330,360,361,369,370,387,388,414,419,430,435,439,440
403: 61,76,83,85,96,98,118,179,205,206,209,219,271,280,288,301,356,370,387,419,435,439,460,678,700,707,723,731,776,794,795,808
404: 13,41,55,64,80,84,102,107,152,154,216,279,429,433,511,520,603,606,637,654,687,765,782,827,829,834,839,872,874,887,919,933
405: 5,14,18,19,68,109,112,113,114,116,122,131,150,167,191,197,203,215,225,260,306,316,317,353,374,386,402,417,423,432,445,447
406: 1,27,147,181,238,286,357,395,412,459,481,482,510,526,596,709,733,752,813,849,940,1019,1,1,1,1,1,1,1,1,1,1
407: 3,12,155,171,227,283,338,399,412,462,470,481,523,624,675,733,761,781,873,891,926,962,3,3,3,3,3,3,3,3,3,3
408: 69,140,160,182,195,247,249,252,263,299,325,415,493,515,561,598,619,621,635,732,742,774,775,811,864,895,948,994,69,69,69,69
409: 2,33,45,62,95,148,157,200,351,404,408,537,549,704,770,772,800,883,907,936,992,2,2,2,2,2,2,2,2,2,2,2
410: 14,18,38,68,82,101,108,109,114,122,131,142,167,168,169,192,196,260,307,316,326,346,353,400,405,413,417,445,447,454,455,473
411: 173,186,212,221,240,264,376,497,521,540,547,548,694,730,786,824,852,916,946,1012,1016,173,173,173,173,173,173,173,173,173,173,173
412: 18,38,68,82,101,109,113,131,142,169,192,196,260,316,346,353,374,400,405,413,417,447,454,455,473,507,524,550,558,576,593,600
413: 53,54,76,85,87,94,128,134,158,179,189,199,205,219,271,288,311,364,369,370,387,419,430,439,449,460,490,574,616,656,711,727
414: 145,213,231,292,305,324,411,437,452,508,587,644,683,689,708,778,793,812,816,963,1009,145,145,145,145,145,145,145,145,145,145,145
